execution_ms,period_ms,control loop iteration
0.08487,0.958727,210377
0.081766,1.00084,210378
0.185518,1.0211,210379
0.177677,1.00251,210380
0.084358,0.97972,210381
0.080005,0.998666,210382
0.181421,1.01115,210383
0.168812,1.00804,210384
0.08695,0.976072,210385
0.078182,1.00266,210386
0.198894,1.03569,210387
0.1667,0.984456,210388
0.175277,1.00631,210389
0.084967,0.972231,210390
0.08519,0.998698,210391
0.185902,1.02363,210392
0.181774,0.997033,210393
0.084807,0.978888,210394
0.081286,1.00235,210395
0.202543,1.22988,210396
0.173388,0.790555,210397
0.172941,1.01271,210398
0.083878,0.967271,210399
0.07911,0.998441,210400
0.181229,1.02337,210401
0.182958,1.00289,210402
0.085574,0.972936,210403
0.081094,1.00171,210404
0.230673,1.21449,210405
0.16558,0.807355,210406
0.168908,1.00404,210407
0.082182,0.971687,210408
0.077798,1.00171,210409
0.182638,1.02209,210410
0.182189,0.997834,210411
0.082214,0.984104,210412
0.080454,0.998345,210413
0.188046,1.01531,210414
0.18827,0.998185,210415
0.083782,0.984361,210416
0.081286,1.00273,210417
0.078534,1.0026,210418
0.187853,1.0155,210419
0.178285,1.00763,210420
0.084646,0.972743,210421
0.08007,1.00139,210422
0.183981,1.01809,210423
0.184878,1.01147,210424
0.082726,0.967623,210425
0.086246,1.00235,210426
0.220849,1.23222,210427
0.171149,0.785818,210428
0.164461,1.01015,210429
0.08135,0.968328,210430
0.085831,1.00132,210431
0.169101,1.01879,210432
0.16318,1.00398,210433
0.08311,0.976392,210434
0.081734,1.00039,210435
0.196079,1.02052,210436
0.175725,1.00094,210437
0.082406,0.977448,210438
0.078758,1.00014,210439
0.205551,1.23199,210440
0.181101,0.789114,210441
0.179629,1.00923,210442
0.082694,0.971559,210443
0.082822,0.99985,210444
0.181453,1.02142,210445
0.181933,1.0042,210446
0.084647,0.973735,210447
0.080486,1.00023,210448
0.17134,1.01832,210449
0.168492,1.00401,210450
0.085543,0.975143,210451
0.079718,1.00459,210452
0.077734,1.00318,210453
0.168236,1.02116,210454
0.166316,1.00804,210455
0.081702,0.965127,210456
0.080902,1.0011,210457
0.183694,1.02644,210458
0.172749,0.98516,210459
0.081734,0.986537,210460
0.081094,1.00187,210461
0.192559,1.01815,210462
0.18731,0.999274,210463
0.084902,0.982824,210464
0.076966,0.997801,210465
0.21544,1.23545,210466
0.180046,0.790426,210467
0.178413,1.00327,210468
0.082854,0.973192,210469
0.080294,1.00404,210470
0.188429,1.02152,210471
0.176269,0.999273,210472
0.082662,0.972552,210473
0.080965,1.00647,210474
0.167276,1.01207,210475
0.16062,0.999433,210476
0.081926,0.982985,210477
0.07671,1.00113,210478
0.21416,1.01572,210479
0.16206,1.00302,210480
0.17006,1.00983,210481
0.081766,0.969703,210482
0.080166,0.997161,210483
0.18635,1.03227,210484
0.180494,0.992425,210485
0.08343,0.97828,210486
0.078086,0.996905,210487
0.080038,1.00878,210488
0.18299,1.01611,210489
0.18427,1.00734,210490
0.081798,0.968456,210491
0.080454,1.00321,210492
0.184974,1.02219,210493
0.183822,1.00046,210494
0.081734,0.974792,210495
0.08119,1.00721,210496
0.15982,1.01025,210497
0.169164,1.00433,210498
0.083654,0.978952,210499
0.077573,1.00407,210500
0.234258,1.2496,210501
0.164492,0.764761,210502
0.171341,1.0019,210503
0.082662,0.98148,210504
0.08343,1.00999,210505
0.182509,1.01105,210506
0.182733,1.01937,210507
0.084519,0.957702,210508
0.078566,1.00203,210509
0.16702,1.01764,210510
0.179054,1.00074,210511
0.081702,0.980008,210512
0.07687,1.00023,210513
0.169388,1.01678,210514
0.162124,0.996457,210515
0.085479,0.986664,210516
0.079718,1.001,210517
0.225296,1.24953,210518
0.173197,0.781337,210519
0.166188,0.992393,210520
0.083334,0.975848,210521
0.082374,1.00171,210522
0.176012,1.01918,210523
0.16254,0.998537,210524
0.082854,0.979688,210525
0.077541,1.00103,210526
0.177133,1.01217,210527
0.171212,1.01828,210528
0.081062,0.968903,210529
0.079686,1.00382,210530
0.195119,1.01217,210531
0.179469,1.00766,210532
0.081798,0.97652,210533
0.075845,1.00097,210534
0.212719,1.23852,210535
0.180397,0.786394,210536
0.189069,1.02024,210537
0.082758,0.954118,210538
0.08007,0.999369,210539
0.169965,1.02184,210540
0.182317,1.00292,210541
0.085702,0.977768,210542
0.08023,0.997801,210543
0.179917,1.01687,210544
0.166284,1.00308,210545
0.083334,0.98004,210546
0.082662,1.001,210547
0.21896,1.26432,210548
0.166124,0.758296,210549
0.167276,1.0067,210550
0.086887,0.968519,210551
0.083078,1.01278,210552
0.178605,1.01694,210553
0.170284,1.01246,210554
0.08439,0.959334,210555
0.08711,1.00324,210556
0.18859,1.03265,210557
0.181357,0.992937,210558
0.083527,0.972231,210559
0.079846,1.00548,210560
0.180749,1.0123,210561
0.179725,1.00436,210562
0.084935,0.977511,210563
0.076678,1.00142,210564
0.082918,1.00772,210565
0.185389,1.01425,210566
0.180013,1.00593,210567
0.081478,0.971815,210568
0.081094,1.00244,210569
0.178509,1.01848,210570
0.180493,0.992425,210571
0.08455,0.986472,210572
0.080293,0.999338,210573
0.179341,1.01329,210574
0.166796,1.00107,210575
0.083238,0.986216,210576
0.079878,1.00046,210577
0.232945,1.25622,210578
0.164108,0.762456,210579
0.16686,1.00497,210580
0.082598,0.974696,210581
0.08151,1.01079,210582
0.169901,1.00871,210583
0.165676,1.02049,210584
0.083238,0.961191,210585
0.080774,1.00209,210586
0.185293,1.02385,210587
0.180942,1.00126,210588
0.083782,0.972264,210589
0.080774,1.0011,210590
0.187982,1.01342,210591
0.181229,1.00836,210592
0.083366,0.97604,210593
0.078405,1.00638,210594
0.201583,1.23075,210595
0.184045,0.799195,210596
0.182317,0.996009,210597
0.083398,0.973832,210598
0.081254,0.993929,210599
0.185998,1.03611,210600
0.179053,0.983272,210601
0.081863,0.983944,210602
0.080358,0.998986,210603
0.177453,1.0131,210604
0.170797,1.00263,210605
0.082374,0.981448,210606
0.078662,0.999946,210607
0.231665,1.26214,210608
0.168077,0.758519,210609
0.174957,1.02155,210610
0.08391,0.959271,210611
0.081157,1.00148,210612
0.19723,1.02599,210613
0.187214,0.995113,210614
0.085926,0.97908,210615
0.081414,0.998505,210616
0.080678,1.00503,210617
0.187598,1.01732,210618
0.187118,1.01108,210619
0.084102,0.968168,210620
0.080902,1.00193,210621
0.187118,1.01956,210622
0.18235,0.996617,210623
0.081286,0.981673,210624
0.081638,1.00228,210625
0.165836,1.01211,210626
0.166317,1.00321,210627
0.084935,0.979592,210628
0.07959,1.00721,210629
0.228209,1.24432,210630
0.172044,0.771993,210631
0.170604,1.01774,210632
0.084902,0.96023,210633
0.085478,1.00462,210634
0.18955,1.02443,210635
0.177101,0.994729,210636
0.083526,0.97828,210637
0.078501,0.99825,210638
0.482372,1.01591,210639
0.180941,1.01092,210640
0.176749,1.00235,210641
0.082598,0.971496,210642
0.081382,0.997705,210643
0.185613,1.0259,210644
0.178477,1.0043,210645
0.083206,0.9722,210646
0.083718,0.997353,210647
0.178765,1.01742,210648
0.166316,1.00855,210649
0.082886,0.97476,210650
0.082694,0.999689,210651
0.078118,1.00731,210652
0.168941,1.01841,210653
0.169581,1.00747,210654
0.083814,0.967847,210655
0.079462,1.0002,210656
0.188558,1.02827,210657
0.18027,1.00561,210658
0.080326,0.965767,210659
0.082534,1.00427,210660
0.185101,1.01432,210661
0.188366,1.00743,210662
0.086566,0.976136,210663
0.08103,1.00065,210664
0.214063,1.24617,210665
0.182925,0.780057,210666
0.18155,0.998793,210667
0.082566,0.973096,210668
0.078822,0.999977,210669
0.184333,1.02174,210670
0.18955,0.995593,210671
0.08423,0.98052,210672
0.080742,1.00267,210673
0.080582,1.00468,210674
0.184366,1.01748,210675
0.182446,1.00721,210676
0.084422,0.972968,210677
0.083783,1.00145,210678
0.190862,1.02324,210679
0.182445,0.996009,210680
0.084038,0.977704,210681
0.081286,0.999113,210682
0.171405,1.01745,210683
0.160971,1.00193,210684
0.082599,0.977415,210685
0.077062,1.00369,210686
0.203599,1.01566,210687
0.174509,1.00663,210688
0.166348,1.00411,210689
0.083334,0.970695,210690
0.081062,0.998889,210691
0.184141,1.03659,210692
0.176077,0.993289,210693
0.084647,0.975847,210694
0.081991,0.993993,210695
0.19835,1.0242,210696
0.19371,1.00619,210697
0.085223,0.972967,210698
0.082438,0.999914,210699
0.211344,1.23404,210700
0.181997,0.793435,210701
0.183981,1.00795,210702
0.084454,0.964007,210703
0.082246,1.00411,210704
0.18843,1.03169,210705
0.176621,0.991881,210706
0.082054,0.97204,210707
0.078694,1.00171,210708
0.172141,1.01422,210709
0.160684,1.01284,210710
0.10612,0.972744,210711
0.07847,1.00078,210712
0.235282,1.24953,210713
0.170861,0.771769,210714
0.167596,1.00023,210715
0.081318,0.977831,210716
0.080326,1.00612,210717
0.18635,1.01553,210718
0.183405,1.01799,210719
0.082214,0.960807,210720
0.078566,0.998953,210721
0.189454,1.02641,210722
0.185037,0.99473,210723
0.082919,0.977639,210724
0.083366,1.00177,210725
0.169996,1.01828,210726
0.164204,1.00763,210727
0.085222,0.973128,210728
0.081926,1.0019,210729
0.24373,1.25155,210730
0.171309,0.775705,210731
0.171341,1.0043,210732
0.086918,0.965927,210733
0.08055,1.00481,210734
0.190286,1.01835,210735
0.179053,1.00081,210736
0.08231,0.978184,210737
0.080838,1.00043,210738
0.192399,1.01588,210739
0.184718,1.00523,210740
0.08071,0.978312,210741
0.08151,1.00142,210742
0.080645,1.00385,210743
0.166988,1.02545,210744
0.171084,0.997065,210745
0.083558,0.974023,210746
0.081926,0.997545,210747
0.184366,1.03291,210748
0.181294,0.998025,210749
0.082726,0.970856,210750
0.081926,0.994281,210751
0.215184,1.23759,210752
0.179789,0.787738,210753
0.181966,1.01457,210754
0.080262,0.963783,210755
0.081734,1.00091,210756
0.18507,1.02231,210757
0.185902,1.00417,210758
0.082438,0.972007,210759
0.078342,1.00049,210760
0.082887,1.00513,210761
0.18827,1.02769,210762
0.184814,1.00263,210763
0.081734,0.965671,210764
0.082342,1.00177,210765
0.192462,1.02468,210766
0.183374,1.00244,210767
0.082182,0.969895,210768
0.080486,0.999658,210769
0.22136,1.22787,210770
0.1651,0.796122,210771
0.16814,1.0034,210772
0.084646,0.972807,210773
0.081318,0.999561,210774
0.168429,1.01963,210775
0.168076,1.0011,210776
0.084487,0.978695,210777
0.080902,1.00622,210778
0.176013,1.00769,210779
0.1667,1.00571,210780
0.08231,0.979144,210781
0.079878,1.00459,210782
0.214671,1.01595,210783
0.168557,1.00196,210784
0.170252,1.00283,210785
0.086023,0.976839,210786
0.081894,1.00046,210787
0.179821,1.02235,210788
0.18411,1.00401,210789
0.08151,0.973352,210790
0.086278,0.998921,210791
0.186734,1.025,210792
0.181741,1.00222,210793
0.08567,0.973927,210794
0.078822,0.997993,210795
0.213904,1.23852,210796
0.182061,0.788154,210797
0.179693,1.00484,210798
0.08423,0.970471,210799
0.079238,1.00011,210800
0.190094,1.02327,210801
0.181902,0.998729,210802
0.084198,0.979752,210803
0.079174,0.998793,210804
0.19131,1.02158,210805
0.179597,0.999114,210806
0.084903,0.977607,210807
0.081158,1.00385,210808
0.521734,1.16053,210809
0.176621,0.913763,210810
0.181805,0.950374,210811
0.082566,0.978408,210812
0.079942,0.99476,210813
0.184013,1.02417,210814
0.203983,1.00158,210815
0.08439,0.975176,210816
0.08071,1.00366,210817
0.172333,1.00843,210818
0.169069,1.0115,210819
0.082342,0.974568,210820
0.082758,1.00299,210821
0.241457,1.24601,210822
0.172813,0.782137,210823
0.165644,1.00318,210824
0.081382,0.964934,210825
0.08279,1.00203,210826
0.171916,1.02024,210827
0.173068,1.00836,210828
0.081894,0.971431,210829
0.080294,0.999305,210830
0.186157,1.01902,210831
0.183694,1.01419,210832
0.086375,0.972295,210833
0.084615,0.994601,210834
0.186798,1.01505,210835
0.180013,1.00878,210836
0.180749,1.01191,210837
0.083014,0.966087,210838
0.083142,1.00135,210839
0.177229,1.02744,210840
0.190286,1.00212,210841
0.084518,0.965543,210842
0.08391,1.00548,210843
0.225232,1.21714,210844
0.167565,0.808507,210845
0.171628,0.999978,210846
0.087846,0.968935,210847
0.085734,1.00129,210848
0.170797,1.02692,210849
0.158316,1.00356,210850
0.086086,0.970087,210851
0.080774,0.998825,210852
0.172845,1.01931,210853
0.177229,1.01038,210854
0.087207,0.968711,210855
0.079046,1.00315,210856
0.231633,1.24534,210857
0.164652,0.777561,210858
0.164364,1.00433,210859
0.081638,0.972199,210860
0.082566,1.00251,210861
0.174829,1.02788,210862
0.161548,0.995433,210863
0.085639,0.973639,210864
0.082598,1.00292,210865
0.188845,1.01739,210866
0.165133,0.99492,210867
0.088166,0.984649,210868
0.080582,1.00199,210869
0.08007,1.0098,210870
0.186926,1.01038,210871
0.182125,1.01262,210872
0.082759,0.966374,210873
0.08311,1.00353,210874
0.185454,1.02875,210875
0.184525,0.987977,210876
0.08359,0.982376,210877
0.081542,0.995817,210878
0.179086,1.01454,210879
0.162988,1.00523,210880
0.086886,0.978984,210881
0.083686,1.0066,210882
0.227473,1.01182,210883
0.1643,1.00135,210884
0.168621,1.01067,210885
0.083718,0.970888,210886
0.08295,0.999273,210887
0.185518,1.0298,210888
0.183149,0.997578,210889
0.083654,0.975399,210890
0.08391,0.997673,210891
0.186958,1.01684,210892
0.17662,1.00414,210893
0.084134,0.978311,210894
0.077605,1.0026,210895
0.224625,1.23331,210896
0.178957,0.798971,210897
0.185742,1.01095,210898
0.082662,0.955686,210899
0.08279,1.00433,210900
0.182926,1.01611,210901
0.180974,0.997705,210902
0.080966,0.981608,210903
0.080006,1.0026,210904
0.16542,1.01131,210905
0.167757,1.00113,210906
0.083782,0.982953,210907
0.078022,1.00714,210908
0.079366,1.00279,210909
0.169997,1.01233,210910
0.166316,1.00366,210911
0.083174,0.976679,210912
0.079846,1.00046,210913
0.186061,1.03393,210914
0.184973,0.986536,210915
0.080934,0.97924,210916
0.07927,1.00321,210917
0.195662,1.01511,210918
0.18635,1.00055,210919
0.086438,0.978856,210920
0.083174,1.00151,210921
0.208144,1.24121,210922
0.19051,0.782714,210923
0.183821,1.00932,210924
0.08231,0.967783,210925
0.081542,0.998345,210926
0.189518,1.02663,210927
0.175757,0.994217,210928
0.086374,0.980136,210929
0.079269,1.00199,210930
0.16478,1.01099,210931
0.157772,1.00235,210932
0.082438,0.982568,210933
0.079046,1.00369,210934
0.232241,1.27148,210935
0.167244,0.746039,210936
0.170028,1.00932,210937
0.082854,0.970151,210938
0.080998,0.998217,210939
0.189646,1.02584,210940
0.189422,0.996553,210941
0.07863,0.980648,210942
0.079814,0.996969,210943
0.200719,1.02728,210944
0.180237,0.999881,210945
0.083718,0.980392,210946
0.081414,0.993929,210947
0.196238,1.01896,210948
0.183373,1.00983,210949
0.083143,0.978151,210950
0.081318,0.992809,210951
0.221552,1.26064,210952
0.161579,0.76156,210953
0.175437,1.01207,210954
0.088294,0.966567,210955
0.082214,1.00292,210956
0.184877,1.02913,210957
0.180781,0.995049,210958
0.083174,0.974279,210959
0.07975,0.998921,210960
0.077574,1.00449,210961
0.182285,1.02199,210962
0.188142,1.00683,210963
0.079237,0.967463,210964
0.080518,1.00353,210965
0.188046,1.03076,210966
0.182958,0.986376,210967
0.087206,0.978856,210968
0.082375,1.00241,210969
0.177101,1.01275,210970
0.161132,0.998953,210971
0.081574,0.98452,210972
0.078758,1.00686,210973
0.24149,1.24633,210974
0.165484,0.778298,210975
0.164556,0.998953,210976
0.08455,0.974535,210977
0.082278,0.995369,210978
0.168301,1.02193,210979
0.172748,1.00289,210980
0.083174,0.975463,210981
0.081638,1.00113,210982
0.18891,1.01118,210983
0.185838,1.01745,210984
0.082566,0.97188,210985
0.081926,1.00436,210986
0.181389,1.03352,210987
0.18555,0.97924,210988
0.193102,1.02625,210989
0.085126,0.958503,210990
0.084007,0.993672,210991
0.18715,1.03185,210992
0.182765,0.994537,210993
0.083846,0.976424,210994
0.082918,1.00123,210995
0.171181,1.01422,210996
0.162764,1.00116,210997
0.086214,0.98196,210998
0.082406,1.0018,210999
0.232529,1.24889,211000
0.167916,0.776825,211001
0.167916,0.998473,211002
0.082662,0.975048,211003
0.080614,1.00516,211004
0.185102,1.01953,211005
0.187117,1.00337,211006
0.083558,0.974343,211007
0.080006,0.999625,211008
0.201455,1.24108,211009
0.178637,0.789434,211010
0.18235,0.998569,211011
0.07975,0.971304,211012
0.078886,1.00324,211013
0.184366,1.01851,211014
0.181101,1.00532,211015
0.080966,0.977415,211016
0.080326,0.994505,211017
0.186957,1.01438,211018
0.164812,0.999817,211019
0.084166,0.983272,211020
0.078886,1.00462,211021
0.240497,1.25356,211022
0.165901,0.7734,211023
0.161067,0.998634,211024
0.083046,0.972743,211025
0.079622,0.999433,211026
0.180398,1.02347,211027
0.185678,1.01028,211028
0.082726,0.966791,211029
0.079366,1.00155,211030
0.168844,1.07832,211031
0.191694,0.939237,211032
0.178061,1.01377,211033
0.083654,0.967527,211034
0.080166,0.997481,211035
0.18715,1.03492,211036
0.175917,0.985864,211037
0.081734,0.98068,211038
0.080261,0.999786,211039
0.175437,1.01499,211040
0.164908,1.00401,211041
0.084071,0.979207,211042
0.07863,1.00251,211043
0.231121,1.26621,211044
0.162732,0.758519,211045
0.167501,1.00615,211046
0.084006,0.967207,211047
0.079173,1.00068,211048
0.19707,1.02894,211049
0.176237,0.995913,211050
0.084934,0.9762,211051
0.08103,0.999529,211052
0.187501,1.01684,211053
0.18443,1.00455,211054
0.08583,0.977192,211055
0.08007,1.00343,211056
0.212303,1.24553,211057
0.173164,0.777081,211058
0.170445,1.00535,211059
0.081926,0.9706,211060
0.080166,1.00574,211061
0.17118,1.02744,211062
0.172525,0.977479,211063
0.084838,0.988745,211064
0.082695,1.00327,211065
0.178573,1.01316,211066
0.169484,0.995177,211067
0.083078,0.98692,211068
0.087206,1.00455,211069
0.082982,1.00743,211070
0.166413,1.01902,211071
0.167629,0.995465,211072
0.086118,0.975208,211073
0.080742,1.00094,211074
0.173549,1.02212,211075
0.162124,0.996713,211076
0.085927,0.982152,211077
0.080902,0.998282,211078
0.174061,1.01127,211079
0.1635,1.01739,211080
0.083622,0.970824,211081
0.080166,1.0066,211082
0.192047,1.00987,211083
0.171501,1.00644,211084
0.183437,1.00116,211085
0.082086,0.977191,211086
0.083527,0.997385,211087
0.169005,1.01896,211088
0.163115,0.999658,211089
0.08455,0.982472,211090
0.08263,1.00138,211091
0.173581,1.013,211092
0.167916,1.00315,211093
0.084646,0.981864,211094
0.07927,0.997545,211095
0.225105,1.24598,211096
0.165932,0.782842,211097
0.172492,1.00843,211098
0.081542,0.963654,211099
0.078854,1.00222,211100
0.183469,1.02225,211101
0.183981,1.00545,211102
0.08503,0.972903,211103
0.082438,1.00059,211104
0.07927,1.00247,211105
0.180685,1.02318,211106
0.181229,1.00964,211107
0.081286,0.964039,211108
0.083302,0.998025,211109
0.184878,1.02974,211110
0.175949,0.994793,211111
0.083302,0.980392,211112
0.080262,0.996777,211113
0.174157,1.01614,211114
0.168652,0.994505,211115
0.085638,0.988264,211116
0.082342,1.00343,211117
0.223313,1.26067,211118
0.166189,0.7678,211119
0.167821,0.994249,211120
0.083526,0.978184,211121
0.077862,0.999465,211122
0.170988,1.02862,211123
0.164012,0.999561,211124
0.08311,0.969831,211125
0.083334,1.00036,211126
0.193935,1.01924,211127
0.177869,1.00859,211128
0.087654,0.973032,211129
0.078342,0.999753,211130
0.183597,1.04561,211131
0.180942,0.976071,211132
0.184558,1.00737,211133
0.083079,0.972519,211134
0.076453,0.996554,211135
0.19195,1.02836,211136
0.175565,0.993545,211137
0.080966,0.982376,211138
0.083366,0.997097,211139
0.199535,1.23388,211140
0.181325,0.797819,211141
0.177517,0.999113,211142
0.084167,0.971559,211143
0.08183,1.00039,211144
0.169741,1.01412,211145
0.173389,1.00654,211146
0.084871,0.973671,211147
0.080774,1.00375,211148
0.169325,1.01345,211149
0.162124,1.00775,211150
0.081094,0.97476,211151
0.079109,1.00811,211152
0.224624,1.23987,211153
0.178094,0.775416,211154
0.167148,1.00023,211155
0.082598,0.978088,211156
0.08343,1.00273,211157
0.183245,1.0211,211158
0.166668,1.00487,211159
0.08471,0.972103,211160
