execution_ms,period_ms,control loop iteration
0.078176,10.0002,17570
0.078751,10.0033,17571
0.079424,9.99785,17572
0.075744,10.0003,17573
0.079072,10.0002,17574
0.075488,9.99907,17575
0.074368,10.0001,17576
0.073024,9.99977,17577
0.07552,9.99958,17578
0.072448,9.99968,17579
0.077696,10,17580
0.073312,10.0001,17581
0.075296,10.0006,17582
0.078336,9.99935,17583
0.076128,10.0005,17584
0.075968,10,17585
0.073728,9.99939,17586
0.07664,10.0003,17587
0.077536,10.0039,17588
0.079616,9.99769,17589
0.076832,9.99855,17590
0.07984,10.0002,17591
0.077344,9.99971,17592
0.077055,10.0003,17593
0.07712,9.99964,17594
0.082112,9.99996,17595
0.08128,10.0005,17596
0.075776,9.99952,17597
0.076224,10.0013,17598
0.076288,9.999,17599
0.079904,9.9999,17600
0.073408,9.99984,17601
0.07392,9.99887,17602
0.075648,10.0003,17603
0.075904,10.0003,17604
0.073984,9.99996,17605
0.080896,10.0016,17606
0.076256,9.99935,17607
0.076512,9.99964,17608
0.07392,9.99958,17609
0.078944,10,17610
0.07472,10.0021,17611
0.078688,9.99855,17612
0.074944,9.99974,17613
0.07808,10.0015,17614
0.076768,9.99913,17615
0.076544,10.0001,17616
0.07568,9.99961,17617
0.07792,9.99977,17618
0.076896,9.99993,17619
0.079488,10.0019,17620
0.0744,9.99967,17621
0.074784,9.99948,17622
0.075424,9.9992,17623
0.0776,9.99952,17624
0.076864,10.002,17625
0.076896,9.99862,17626
0.07872,10.0003,17627
0.074688,10,17628
0.075456,9.99929,17629
0.075616,10.0011,17630
0.079104,10.0005,17631
0.075488,9.99884,17632
0.072704,9.99977,17633
0.079232,10.0005,17634
0.080224,9.99926,17635
0.0776,9.99961,17636
0.078208,10.0002,17637
0.078048,10.0012,17638
0.076576,9.9992,17639
0.077312,10.0017,17640
0.077248,9.99929,17641
0.074496,9.99939,17642
0.07632,9.99811,17643
0.078496,10.0014,17644
0.07808,9.99996,17645
0.076288,10.0009,17646
0.074272,10,17647
0.073536,10.0027,17648
0.079968,9.99686,17649
0.078368,10.0001,17650
0.075072,10.0008,17651
0.077344,9.99977,17652
0.076448,9.99849,17653
0.078688,10.0001,17654
0.073984,9.99971,17655
0.076448,10.0011,17656
0.078624,9.99971,17657
0.074592,9.99967,17658
0.074784,10.0009,17659
0.073888,10.0001,17660
0.075328,9.99952,17661
0.077087,9.99939,17662
0.07888,10.0006,17663
0.07712,10.0007,17664
0.074592,9.99884,17665
0.076896,10.0009,17666
0.07328,9.99964,17667
0.07696,10,17668
0.07552,10,17669
0.076992,10.0003,17670
0.07696,9.99983,17671
0.077248,10.0005,17672
0.077375,9.99913,17673
0.082208,10.0002,17674
0.075168,10.0006,17675
0.078272,10.0004,17676
0.079072,9.99935,17677
0.075968,10.0008,17678
0.083296,9.99907,17679
0.083104,10.0006,17680
0.07744,10,17681
0.078688,9.99964,17682
0.075872,9.99977,17683
0.078431,10.0002,17684
0.08064,10.0003,17685
0.0752,10.0014,17686
0.0784,9.99862,17687
0.075616,9.99983,17688
0.076416,9.99948,17689
0.0776,10.0007,17690
0.075168,9.99948,17691
0.081152,10.0017,17692
0.076544,9.99823,17693
0.07552,9.99935,17694
0.076704,10.0007,17695
0.075232,10.001,17696
0.078144,9.99932,17697
0.078944,10.0001,17698
0.078368,10.0004,17699
0.076032,9.9998,17700
0.0768,9.99926,17701
0.076832,9.99961,17702
0.077504,10.0006,17703
0.07648,10.0007,17704
0.078688,9.99929,17705
0.080288,10.0007,17706
0.076832,10.0002,17707
0.076416,10.0001,17708
0.078368,10.0023,17709
0.076256,9.99756,17710
0.073728,9.99935,17711
0.0752,10.0003,17712
0.077184,10.0001,17713
0.077024,9.99996,17714
0.073632,10,17715
0.078336,10.0003,17716
0.077312,9.9998,17717
0.083999,9.99936,17718
0.075552,10,17719
0.079168,10.0001,17720
0.078848,9.99971,17721
0.078176,10.0006,17722
0.075648,10.0013,17723
0.078784,9.9984,17724
0.08128,10.0001,17725
0.075808,10.0002,17726
0.076992,9.99932,17727
0.074464,10.0001,17728
0.073087,10.0005,17729
0.077248,9.99945,17730
0.076896,9.99948,17731
0.076736,10.001,17732
0.076128,9.99948,17733
0.075968,10.0005,17734
0.074944,9.99932,17735
0.076032,10.0003,17736
0.075808,10.0006,17737
0.074528,10.0032,17738
0.07408,9.99775,17739
0.073568,9.99964,17740
0.073504,9.99936,17741
0.075136,9.99961,17742
0.07296,9.99865,17743
0.072768,10.0015,17744
0.077056,9.99935,17745
0.07552,10.0004,17746
0.076448,10.0003,17747
0.076447,9.99993,17748
0.077088,9.99919,17749
0.076576,9.99993,17750
0.074688,10.0003,17751
0.074304,9.99996,17752
0.077248,10.0009,17753
0.07248,9.99955,17754
0.076,10.0002,17755
0.076256,9.99967,17756
0.074336,10.0003,17757
0.076512,9.99942,17758
0.075296,10.0002,17759
0.074272,10,17760
0.078367,10.0008,17761
0.07664,9.99878,17762
0.07936,10.0004,17763
0.07856,9.99859,17764
0.078208,10.0013,17765
0.078912,9.99939,17766
0.078112,10.0007,17767
0.078784,9.99948,17768
0.075424,10.0007,17769
0.076672,9.99945,17770
0.079648,9.99964,17771
0.079232,10.0003,17772
0.077824,9.99967,17773
0.075263,10.0008,17774
0.07776,9.99971,17775
0.078272,10.0001,17776
0.074816,10,17777
0.077632,9.99996,17778
0.072448,10,17779
0.078688,10.0001,17780
0.07456,9.99967,17781
0.074976,10.0001,17782
0.078336,9.99983,17783
0.07728,10.001,17784
0.07584,9.99907,17785
0.07344,10.0006,17786
0.078175,9.9999,17787
0.075392,10.0002,17788
0.08096,9.99964,17789
0.07936,9.99971,17790
0.07616,10.0001,17791
0.075712,9.99993,17792
0.0768,10.0002,17793
0.0744,9.99945,17794
0.075104,10.001,17795
0.077824,9.99955,17796
0.075264,10.0001,17797
0.07792,9.99923,17798
0.079392,10.0007,17799
0.0728,10.0003,17800
0.077536,9.99964,17801
0.075424,9.9999,17802
0.076928,9.99996,17803
0.078048,10.0007,17804
0.076064,9.99939,17805
0.074912,10.001,17806
0.076992,9.99884,17807
0.074688,10.0007,17808
0.077472,9.99987,17809
0.0776,10.0011,17810
0.08,10.0004,17811
0.07808,9.99823,17812
0.07232,9.99945,17813
0.079424,10.0002,17814
0.0736,10.0004,17815
0.073408,10.0001,17816
0.078176,10.0026,17817
0.076448,10.0016,17818
0.077504,9.9942,17819
0.07584,10.0013,17820
0.075168,10.0007,17821
0.075871,9.99897,17822
0.0784,10.0003,17823
0.07472,10.0008,17824
0.07008,9.99903,17825
0.077184,10.0034,17826
0.08016,9.99663,17827
0.072832,9.99952,17828
0.075584,10.0006,17829
0.0784,9.99964,17830
0.078336,10.0006,17831
0.078656,10.0005,17832
0.074336,9.9999,17833
0.077216,9.99833,17834
0.076831,10.0012,17835
0.07968,9.99939,17836
0.08096,10.0017,17837
0.073664,10.0001,17838
0.072736,9.99977,17839
0.076992,10.0003,17840
0.074912,9.99948,17841
0.077248,9.99923,17842
0.076288,10.0001,17843
0.078144,10.0002,17844
0.0792,10.0002,17845
0.077824,9.99987,17846
0.074432,10,17847
0.075648,10.0004,17848
0.07648,9.99971,17849
0.079392,9.99897,17850
0.077792,9.99999,17851
0.076608,10.0004,17852
0.075872,10.0003,17853
0.079488,10.0008,17854
0.078368,9.99951,17855
0.074656,9.99929,17856
0.07728,10.0041,17857
0.078624,9.99657,17858
0.077408,9.99993,17859
0.075712,9.99987,17860
0.077248,10.0006,17861
0.075264,9.99993,17862
0.075904,10.0003,17863
0.077472,9.99929,17864
0.073823,9.99945,17865
0.077376,10.0007,17866
0.076256,10.0005,17867
0.074848,10.0012,17868
0.074528,9.99807,17869
0.075488,10.0003,17870
0.07312,9.99942,17871
0.074432,10.0002,17872
0.076224,9.99894,17873
0.081248,10.0006,17874
0.076832,10.0018,17875
0.076928,9.99891,17876
0.075936,10.0006,17877
0.077664,9.99951,17878
0.07856,9.99987,17879
0.07696,10.0002,17880
0.079552,9.99907,17881
0.080832,10.0003,17882
0.077376,10.0004,17883
0.07936,10,17884
0.077056,9.99945,17885
0.079392,10.0007,17886
0.07936,9.99977,17887
0.074944,9.99945,17888
0.075936,10.0004,17889
0.081184,9.99971,17890
0.076064,9.99993,17891
0.075936,10.0001,17892
0.076992,10.0001,17893
0.077536,9.99942,17894
0.079168,10.0002,17895
0.079615,9.99977,17896
0.07504,9.99945,17897
0.077152,10.0007,17898
0.077344,10.0002,17899
0.079904,10.0008,17900
0.076224,9.99935,17901
0.077728,9.99971,17902
0.075616,10.0003,17903
0.077696,9.99977,17904
0.076928,10.0011,17905
0.077152,10.0004,17906
0.078751,9.99878,17907
0.077824,10.0017,17908
0.076672,9.99887,17909
0.075168,10.0005,17910
0.078688,9.99929,17911
0.072576,9.99987,17912
0.078112,10.0002,17913
0.075232,9.99987,17914
0.072768,10.0007,17915
0.075744,9.99996,17916
0.077344,9.99971,17917
0.074016,9.99964,17918
0.077728,9.999,17919
0.072288,10.0002,17920
0.073504,10.0007,17921
0.073312,9.99865,17922
0.077312,10.0009,17923
0.0744,10.0002,17924
0.073152,9.99974,17925
0.075328,10.0007,17926
0.074016,9.99923,17927
0.07216,10.0021,17928
0.07888,9.99903,17929
0.076,9.99996,17930
0.074368,9.99951,17931
0.076256,10.0007,17932
0.078016,9.99907,17933
0.076704,10.001,17934
0.073024,9.99948,17935
0.078016,10.0002,17936
0.077056,9.99961,17937
0.075519,10.0001,17938
0.078752,10.001,17939
0.07664,10.0001,17940
0.077056,9.99948,17941
0.074752,10.0002,17942
0.079136,9.99792,17943
0.073376,10.001,17944
0.079136,10.0002,17945
0.076064,10.0004,17946
0.072992,9.99996,17947
0.075296,10.0017,17948
0.074848,9.99839,17949
0.073408,9.99967,17950
0.07936,9.99983,17951
0.077248,10.0001,17952
0.075456,10.0007,17953
0.072288,9.99916,17954
0.075552,10.0005,17955
0.074208,10.0006,17956
0.077568,9.9999,17957
0.077408,10.0004,17958
0.078016,9.99891,17959
0.073792,10.0006,17960
0.077792,10.0002,17961
0.072832,9.99827,17962
0.077472,10.0021,17963
0.076736,9.99894,17964
0.0776,10.0003,17965
0.076192,10.0005,17966
0.075616,9.99983,17967
0.076992,10.0002,17968
0.072576,9.99961,17969
0.073824,9.99993,17970
0.073856,10.0002,17971
0.07968,9.99996,17972
0.076032,10.0001,17973
0.072,9.99974,17974
0.077984,10.0003,17975
0.075072,9.99964,17976
0.077824,10.0004,17977
0.07472,10.0002,17978
0.075456,9.9998,17979
0.075488,9.99987,17980
0.07488,9.99974,17981
0.07808,9.99967,17982
0.07616,10.0003,17983
0.076384,10.0001,17984
0.076064,10.0003,17985
0.07696,9.99916,17986
0.07872,10.0009,17987
0.078496,9.99993,17988
0.07344,9.99987,17989
0.07456,9.99894,17990
0.07888,10.0007,17991
0.074336,10.0001,17992
0.075264,10.003,17993
0.076415,9.99782,17994
0.07984,9.9991,17995
0.075904,9.99977,17996
0.077344,9.99971,17997
0.078368,10.0007,17998
0.076832,9.99919,17999
0.075232,10.0005,18000
0.074752,9.99903,18001
0.07328,10.005,18002
0.078496,9.99683,18003
0.07328,9.99964,18004
0.074688,9.99967,18005
0.075392,10.0003,18006
0.07696,9.99948,18007
0.07392,10.0006,18008
0.075039,9.99907,18009
0.076384,10.0001,18010
0.078144,9.99987,18011
0.07776,9.99999,18012
0.076736,10.0004,18013
0.07808,10.0001,18014
0.075488,9.99932,18015
0.074048,10.0002,18016
0.07792,10.0006,18017
0.07552,10.0002,18018
0.077184,9.99961,18019
0.072544,9.99987,18020
0.07648,9.99977,18021
0.07488,10.0015,18022
0.080736,9.99891,18023
0.073343,9.99955,18024
0.07984,10.0004,18025
0.075808,10.0003,18026
0.07488,9.99974,18027
0.074336,10.002,18028
0.075712,9.99804,18029
0.075072,9.9999,18030
0.077472,9.99926,18031
0.074048,10.0017,18032
0.07392,9.99964,18033
0.073568,10.0018,18034
0.078432,9.9975,18035
0.0744,9.99935,18036
0.07632,10.0005,18037
0.075488,10.0007,18038
0.07744,9.99926,18039
0.078592,10.001,18040
0.074464,9.99913,18041
0.07664,9.99862,18042
0.079072,10.0003,18043
0.079584,10.0002,18044
0.074112,10.0013,18045
0.075776,9.9998,18046
0.0776,9.99916,18047
0.075392,10.0011,18048
0.074144,10.0002,18049
0.076096,9.99948,18050
0.077983,9.99977,18051
0.078144,10.001,18052
0.073792,9.9998,18053
0.0784,10.0001,18054
0.0736,9.99942,18055
0.075456,10,18056
0.078208,9.99961,18057
0.078464,10.0003,18058
0.079744,9.99958,18059
0.076992,10.0004,18060
0.078048,10.0001,18061
0.076063,9.99987,18062
0.075232,9.99964,18063
0.078816,10.0004,18064
0.077728,9.99987,18065
0.07568,9.99993,18066
0.080384,9.99983,18067
0.077536,10.0003,18068
0.074848,9.99996,18069
0.07536,9.99942,18070
0.074624,10.0004,18071
0.07536,10.0003,18072
0.072223,9.99993,18073
0.076736,9.99986,18074
0.078592,9.99993,18075
0.07488,10.0004,18076
0.077824,9.99977,18077
0.077376,9.9999,18078
0.07392,9.99967,18079
0.077504,9.99955,18080
0.079168,9.9999,18081
0.075104,10.0002,18082
0.078432,10.0001,18083
0.078783,9.99987,18084
0.07264,10.0002,18085
0.076608,10.0003,18086
0.07536,10.0004,18087
0.077056,10.0005,18088
0.075968,9.99964,18089
0.07984,10.0004,18090
0.0728,9.99977,18091
0.073696,9.99951,18092
0.076544,9.99999,18093
0.075232,9.99964,18094
0.074816,10.0004,18095
0.076224,9.9999,18096
0.07648,9.99945,18097
0.079392,10.0005,18098
0.0784,9.99903,18099
0.07472,9.99999,18100
0.079232,10.0002,18101
0.075904,10.0007,18102
0.07632,10.001,18103
0.08192,9.99926,18104
0.0776,10.0002,18105
0.078592,9.99964,18106
0.075904,9.99983,18107
0.07616,10.0005,18108
0.07424,9.99974,18109
0.075744,9.99971,18110
0.075808,10.0002,18111
0.071872,9.99964,18112
0.077984,10.0004,18113
0.07872,9.99961,18114
0.076864,10.0002,18115
0.077344,10.0002,18116
0.075424,10.0005,18117
0.07552,9.9998,18118
0.07856,9.99964,18119
0.077792,9.99942,18120
0.074496,10,18121
0.077312,10.001,18122
0.077696,9.99916,18123
0.078272,10.0004,18124
0.07648,10.0003,18125
0.076,10.0003,18126
0.073664,9.99894,18127
0.078464,10.0011,18128
0.078112,10.0013,18129
0.075136,9.99814,18130
0.076096,9.99942,18131
0.078976,10.0009,18132
0.077824,9.99951,18133
0.075872,10.0007,18134
0.075808,9.99907,18135
0.075776,9.9998,18136
0.079904,9.99993,18137
0.077728,10.0001,18138
0.078432,9.99983,18139
0.079264,10.0004,18140
0.072448,9.9999,18141
0.073568,9.99971,18142
0.074752,10.0018,18143
0.074624,9.99884,18144
0.076576,9.99951,18145
0.078432,10.0011,18146
0.076288,9.99807,18147
0.07616,10.002,18148
0.074272,9.99849,18149
0.07472,10.0004,18150
0.076288,9.9991,18151
0.0736,10.0068,18152
0.079904,9.99548,18153
0.079072,10.0018,18154
0.074496,9.99699,18155
0.07968,10,18156
0.07792,10.0007,18157
0.074688,9.99939,18158
0.078944,10.0004,18159
0.081376,10.0001,18160
0.074816,9.99971,18161
0.077568,9.99948,18162
0.075264,9.99983,18163
0.074944,10.0003,18164
0.078944,10.0003,18165
0.07488,9.99919,18166
0.076192,10.0007,18167
0.07648,9.99971,18168
0.075392,9.99987,18169
0.0744,9.99903,18170
0.077152,10.0014,18171
0.075552,9.99929,18172
0.07456,9.99964,18173
0.078688,10.0007,18174
0.078336,9.99948,18175
0.079488,9.99983,18176
0.079552,10.0005,18177
0.078304,10.0001,18178
0.078816,10,18179
0.075488,10.0002,18180
0.079968,9.99974,18181
0.074656,10.0008,18182
0.078688,10.0004,18183
0.078432,9.99897,18184
0.075808,9.99961,18185
0.078784,9.99996,18186
0.077952,10.0003,18187
0.077664,10,18188
0.076512,10.0003,18189
0.075328,10.0003,18190
0.076736,9.99964,18191
0.075904,9.99971,18192
0.074592,10.0017,18193
0.076032,9.99951,18194
0.077568,9.99891,18195
0.077632,9.99964,18196
0.078336,10.0003,18197
0.076864,10.0004,18198
0.074816,9.99827,18199
0.076384,10.001,18200
0.080256,9.99958,18201
0.075424,10.0008,18202
0.07648,10.0008,18203
0.07856,9.9983,18204
0.076608,10.0012,18205
0.077952,9.99929,18206
0.07824,10.0005,18207
0.079136,9.9998,18208
0.082432,10.0006,18209
0.074688,9.99974,18210
0.076736,9.99923,18211
0.079712,10.0008,18212
0.076192,9.99999,18213
0.076416,9.99922,18214
0.077376,9.99987,18215
0.079488,10.0005,18216
0.074528,10.0004,18217
0.076704,9.99967,18218
0.080736,10.0003,18219
0.076224,10.0005,18220
0.080416,9.99945,18221
0.075712,10,18222
0.07952,9.99919,18223
0.075168,10.0004,18224
0.073952,9.99996,18225
0.07776,10.0002,18226
0.077856,9.99987,18227
0.076288,10.0005,18228
0.07856,9.99977,18229
0.078368,10.0012,18230
0.073824,9.99935,18231
0.073248,10.0001,18232
0.07232,9.999,18233
0.07616,10.0008,18234
0.078496,9.99929,18235
0.078144,9.99967,18236
0.076128,9.9998,18237
0.078528,10.0007,18238
0.075584,10.0008,18239
0.074208,10.0001,18240
0.078944,10.0001,18241
0.081824,9.99849,18242
0.078432,9.99926,18243
0.079584,10.0019,18244
0.0744,9.99967,18245
0.078048,10.0001,18246
0.079488,9.99954,18247
0.079007,10.0003,18248
0.078336,9.99929,18249
0.076768,9.99964,18250
0.079392,10.0017,18251
0.078656,9.99977,18252
0.07824,9.99948,18253
0.071808,10.0002,18254
0.080064,10.0002,18255
0.08048,9.99964,18256
0.07616,9.99974,18257
0.079552,9.99964,18258
0.07664,10.0014,18259
0.077184,9.99919,18260
0.075136,9.99993,18261
0.080064,10.0004,18262
0.074944,9.9991,18263
0.079807,10.0004,18264
0.081984,10.0004,18265
0.074048,9.99951,18266
0.077504,10.0001,18267
0.074944,9.99996,18268
0.078912,10.0004,18269
0.076832,10.0003,18270
0.07824,9.99939,18271
0.082528,9.99977,18272
0.075296,9.99919,18273
0.079424,10.0007,18274
0.077279,10,18275
0.077152,10.0002,18276
0.077056,10.0002,18277
0.076224,9.99961,18278
0.076416,9.99996,18279
0.074336,10.0042,18280
0.07808,9.99756,18281
0.077088,9.99913,18282
0.076192,10.0002,18283
0.077056,9.99999,18284
0.07312,9.99916,18285
0.080064,10.0006,18286
0.074208,9.99977,18287
0.07968,10.0001,18288
0.074496,10.0002,18289
0.078464,10,18290
0.07808,9.9991,18291
0.075968,9.9999,18292
0.07744,10.0008,18293
0.074784,10.0002,18294
0.081024,9.99954,18295
0.07968,9.99964,18296
0.07776,10.0007,18297
0.080448,9.99954,18298
0.07536,9.99932,18299
0.080096,10.0006,18300
0.076352,10.0004,18301
0.076031,9.99903,18302
0.078688,10.0007,18303
0.076672,9.99958,18304
0.078144,10.0003,18305
0.0752,10.0005,18306
0.075296,9.99932,18307
0.073824,10.0006,18308
0.075776,10.0003,18309
0.081728,9.99891,18310
0.07712,10.0001,18311
0.079104,9.99996,18312
0.07936,10.0009,18313
0.077056,9.99996,18314
0.07936,10.0006,18315
0.077792,9.99855,18316
0.07488,9.99993,18317
0.074528,10.0014,18318
0.077568,9.99878,18319
0.075296,10.0001,18320
0.075232,9.99948,18321
0.073664,10.0012,18322
0.078176,9.99878,18323
0.07664,10.0006,18324
0.075872,9.99977,18325
0.080032,10.0001,18326
0.076256,10.0006,18327
0.073536,9.99971,18328
0.079167,10.0005,18329
0.07504,9.99977,18330
0.079232,10.0001,18331
0.076384,9.99974,18332
0.074944,9.99974,18333
0.075904,10.0001,18334
0.074208,10.0002,18335
0.075584,9.99939,18336
0.075776,10.0027,18337
0.072992,9.99804,18338
0.073472,9.99939,18339
0.0752,10.0009,18340
0.077024,9.99958,18341
0.074688,9.99971,18342
0.075712,9.99903,18343
0.076768,10.0008,18344
0.078368,10.0001,18345
0.078368,9.99958,18346
0.07712,10.0001,18347
0.074688,10.0001,18348
0.07824,10.0004,18349
0.0768,10,18350
0.078944,9.99971,18351
0.079328,10.0007,18352
0.076864,9.99935,18353
0.075776,10.0009,18354
0.07472,9.99929,18355
0.075328,9.99977,18356
0.078976,9.99964,18357
0.07424,10.0007,18358
0.074496,10.0001,18359
0.079776,9.99958,18360
0.079328,10.0007,18361
0.081887,9.99964,18362
0.078304,10.0002,18363
0.077952,10.0002,18364
0.081568,9.99993,18365
0.07424,9.99942,18366
0.08192,9.99964,18367
0.078208,10.001,18368
0.07856,9.99929,18369
0.081792,10.0002,18370
0.08272,9.9998,18371
0.08208,10.0005,18372
0.07856,10.0003,18373
0.074272,9.99935,18374
0.074368,10.0001,18375
0.074496,9.99942,18376
0.07616,10.0004,18377
0.078368,9.9999,18378
0.076768,10.0004,18379
0.076736,9.99996,18380
0.080096,9.99855,18381
0.080608,9.99993,18382
0.075904,10.0007,18383
0.076128,10.0007,18384
0.081503,9.99996,18385
0.079072,9.99926,18386
0.079072,10.0006,18387
0.081184,10.0004,18388
0.079104,10.0002,18389
0.081408,10.0001,18390
0.076416,9.99999,18391
0.079008,9.99961,18392
0.080063,9.9999,18393
0.081504,10.0003,18394
0.078048,9.9998,18395
0.078848,9.99964,18396
0.077536,10.0004,18397
0.0784,10.0001,18398
0.079104,10.0015,18399
0.07792,9.9999,18400
0.084128,9.99858,18401
0.07568,9.99999,18402
0.078784,9.99977,18403
0.077536,9.9999,18404
0.079264,9.99926,18405
0.081472,10.0009,18406
0.07696,9.99977,18407
0.080191,10.0008,18408
0.079008,9.99942,18409
0.081696,9.99894,18410
0.071968,10.0006,18411
0.0808,10.0001,18412
0.079488,9.99996,18413
0.075168,10.0007,18414
0.077888,9.99939,18415
0.079871,10.0063,18416
0.080128,9.99414,18417
0.080288,10.0008,18418
0.077856,9.99887,18419
0.080544,10.0001,18420
0.075456,10.0002,18421
0.08416,9.99954,18422
0.077664,10.0006,18423
0.076896,9.99961,18424
0.081536,10,18425
0.080448,10.0004,18426
0.079264,9.99958,18427
0.075616,10.0007,18428
0.082144,10.0001,18429
0.076608,9.9991,18430
0.07792,9.99891,18431
0.076416,10.0025,18432
0.076704,9.99891,18433
0.07568,10.0001,18434
0.078656,10.0002,18435
0.07584,9.99951,18436
0.075648,10.0002,18437
0.077472,10.0004,18438
0.079007,9.99926,18439
0.07696,10.0005,18440
0.079232,9.99926,18441
0.078624,10.0002,18442
0.077728,9.99871,18443
0.078144,10.0009,18444
0.077664,10.0001,18445
0.077024,10.0002,18446
0.07888,9.99961,18447
0.077984,10.0002,18448
0.07456,9.99964,18449
0.074272,10.0003,18450
0.077792,10.002,18451
0.076992,9.99852,18452
0.075296,9.99878,18453
0.074592,10.0015,18454
0.076032,9.99916,18455
0.080352,10.0001,18456
0.076288,10.0008,18457
0.07888,9.99932,18458
0.07568,9.99999,18459
0.076288,10.0004,18460
0.078112,9.99993,18461
0.073376,10.0005,18462
0.078944,10.0001,18463
0.075552,10.0002,18464
0.079776,9.99999,18465
0.077952,9.9998,18466
0.080576,10.0002,18467
0.077824,9.99942,18468
0.077216,10.0002,18469
0.077504,9.99967,18470
0.075008,9.99996,18471
0.077632,10.0008,18472
0.075584,9.99919,18473
0.077152,10.0005,18474
0.07728,9.99954,18475
0.07552,10.0003,18476
0.0784,9.99999,18477
0.074752,9.99996,18478
0.076224,9.99993,18479
0.076288,9.99919,18480
0.078528,10.0034,18481
0.078144,9.99756,18482
0.07616,9.9998,18483
0.079136,10.0002,18484
