execution_ms,period_ms,control loop iteration
0.18855,9.76403,8631
0.222694,10.1981,8632
0.193061,9.81101,8633
0.249255,10.1857,8634
0.177477,9.8,8635
0.233735,10.2674,8636
0.181701,9.73446,8637
0.211238,10.2018,8638
0.162853,9.79136,8639
0.242759,10.2302,8640
0.158116,9.76944,8641
0.230151,10.2268,8642
0.180389,9.77946,8643
0.229607,10.1854,8644
0.158309,9.81104,8645
0.230247,10.1985,8646
0.181349,9.80199,8647
0.246311,10.2038,8648
0.178886,9.79962,8649
0.248168,10.1797,8650
0.15498,9.8241,8651
0.225351,10.1937,8652
0.184837,9.8185,8653
0.240871,10.1996,8654
0.163813,9.79331,8655
0.246055,10.1918,8656
0.176453,9.80291,8657
0.245511,10.2014,8658
0.169701,9.80608,8659
0.244423,10.2164,8660
0.160837,9.77024,8661
0.240615,10.2037,8662
0.168549,9.80106,8663
0.228519,10.1968,8664
0.177701,9.8145,8665
0.198662,10.1855,8666
0.172613,9.79837,8667
0.228135,10.209,8668
0.179973,9.79869,8669
0.228391,10.2013,8670
0.184965,9.79974,8671
0.227975,10.198,8672
0.189318,9.80483,8673
0.226055,10.1944,8674
0.18839,9.7921,8675
0.22471,10.209,8676
0.177605,9.80858,8677
0.234663,10.1976,8678
0.183749,9.79104,8679
0.210983,10.1942,8680
0.157733,9.80771,8681
0.230055,10.2339,8682
0.179141,9.7705,8683
0.200262,10.1795,8684
0.169413,9.82438,8685
0.190213,10.1908,8686
0.164261,9.79286,8687
0.237191,10.1991,8688
0.179494,9.81744,8689
0.22295,10.1959,8690
0.174309,9.80525,8691
0.21607,10.1797,8692
0.187046,9.82195,8693
0.235463,10.193,8694
0.164677,9.79597,8695
0.230663,10.1983,8696
0.165413,9.80813,8697
0.229447,10.1909,8698
0.180869,9.79747,8699
0.222471,10.1988,8700
0.175942,9.80403,8701
0.189798,10.1792,8702
0.167269,9.83082,8703
0.232007,10.2182,8704
0.168805,9.77949,8705
0.215814,10.1882,8706
0.174149,9.79488,8707
0.234919,10.2092,8708
0.182949,9.79955,8709
0.204038,10.2054,8710
0.179397,9.80784,8711
0.227526,10.2533,8712
0.182693,9.73619,8713
0.198054,10.1811,8714
0.170085,9.81126,8715
0.239047,10.2334,8716
0.183813,9.77555,8717
0.235751,10.2266,8718
0.186854,9.76858,8719
0.233127,10.2248,8720
0.171909,9.77142,8721
0.220039,10.1924,8722
0.170949,9.80896,8723
0.223142,10.2259,8724
0.159781,9.77539,8725
0.182885,10.1998,8726
0.177349,9.81638,8727
0.224166,10.1943,8728
0.158789,9.78851,8729
0.244807,10.2252,8730
0.171621,9.77501,8731
0.215046,10.183,8732
0.188645,9.83207,8733
0.228327,10.1895,8734
0.187365,9.79466,8735
0.205318,10.1919,8736
0.162981,9.8015,8737
0.238375,10.2023,8738
0.174309,9.80435,8739
0.194118,10.1962,8740
0.169413,9.79978,8741
0.226758,10.2268,8742
0.19111,9.77734,8743
0.231463,10.2094,8744
0.179365,9.78685,8745
0.212454,10.1935,8746
0.191525,9.82579,8747
0.212774,10.1577,8748
0.175173,9.8337,8749
0.221542,10.1967,8750
0.177125,9.79411,8751
0.227047,10.2083,8752
0.185478,9.80019,8753
0.218183,10.1834,8754
0.170021,9.80672,8755
0.228006,10.2252,8756
0.165061,9.77936,8757
0.206918,10.1894,8758
0.183685,9.81469,8759
0.231079,10.2287,8760
0.191013,9.78042,8761
0.234407,10.1821,8762
0.176165,9.79734,8763
0.215654,10.2595,8764
0.196358,9.74678,8765
0.195366,10.1988,8766
0.177157,9.80336,8767
0.20743,10.215,8768
0.176806,9.78416,8769
0.223655,10.1987,8770
0.189414,9.8169,8771
0.231142,10.182,8772
0.172677,9.80282,8773
0.231111,10.2068,8774
0.171365,9.78739,8775
0.228326,10.2367,8776
0.177733,9.76858,8777
0.210758,10.1936,8778
0.173766,9.81322,8779
0.221414,10.2225,8780
0.184166,9.78486,8781
0.218823,10.1857,8782
0.165381,9.79456,8783
0.230247,10.1989,8784
0.18711,9.81085,8785
0.204838,10.1759,8786
0.177126,9.81418,8787
0.231175,10.2071,8788
0.181702,9.79773,8789
0.224966,10.2275,8790
0.176549,9.77305,8791
0.217991,10.191,8792
0.180901,9.81222,8793
0.230023,10.196,8794
0.168389,9.79366,8795
0.19863,10.2019,8796
0.173861,9.80505,8797
0.240583,10.2068,8798
0.164997,9.78947,8799
0.235655,10.2169,8800
0.177893,9.79283,8801
0.206822,10.1886,8802
0.183045,9.81882,8803
0.218983,10.1881,8804
0.164484,9.80931,8805
0.193286,10.1887,8806
0.176645,9.79981,8807
0.237735,10.1989,8808
0.178501,9.79978,8809
0.222727,10.1885,8810
0.188005,9.8183,8811
0.249607,10.2124,8812
0.189382,9.78761,8813
0.237031,10.1967,8814
0.173445,9.80058,8815
0.224902,10.2289,8816
0.184997,9.77136,8817
0.241415,10.2182,8818
0.174949,9.77888,8819
0.249224,10.1982,8820
0.175109,9.80125,8821
0.222343,10.2091,8822
0.179397,9.79059,8823
0.236679,10.2031,8824
0.183781,9.79341,8825
0.233895,10.2258,8826
0.164164,9.77568,8827
0.22855,10.2079,8828
0.167717,9.78998,8829
0.220583,10.2125,8830
0.172869,9.79152,8831
0.210375,10.1857,8832
0.160421,9.82755,8833
0.219207,10.2119,8834
0.16762,9.77216,8835
0.221351,10.2001,8836
0.179333,9.81853,8837
0.235623,10.2606,8838
0.196646,9.72461,8839
0.236103,10.2052,8840
0.174565,9.79174,8841
0.224839,10.2444,8842
0.177349,9.75795,8843
0.211142,10.1876,8844
0.173573,9.80387,8845
0.226759,10.201,8846
0.179429,9.80294,8847
0.220358,10.1967,8848
0.180517,9.808,8849
0.228999,10.2056,8850
0.185061,9.79632,8851
0.204006,10.2128,8852
0.185509,9.80288,8853
0.226951,10.1883,8854
0.171749,9.79651,8855
0.194758,10.1916,8856
0.176965,9.80691,8857
0.206246,10.2164,8858
0.167141,9.78189,8859
0.230214,10.2341,8860
0.184869,9.7712,8861
0.233895,10.2246,8862
0.156677,9.77193,8863
0.231431,10.2439,8864
0.186406,9.75827,8865
0.181958,10.185,8866
0.170629,9.81187,8867
0.20615,10.1917,8868
0.166308,9.80774,8869
0.215367,10.1977,8870
0.171589,9.8007,8871
0.227175,10.2717,8872
0.166021,9.74243,8873
0.229767,10.1859,8874
0.170021,9.8193,8875
0.206246,10.1954,8876
0.167301,9.78797,8877
0.215911,10.2008,8878
0.169893,9.81155,8879
0.215655,10.1943,8880
0.152357,9.79149,8881
0.21735,10.2384,8882
0.178757,9.76867,8883
0.209158,10.1788,8884
0.158788,9.81325,8885
0.221094,10.2124,8886
0.178086,9.79049,8887
0.224935,10.2061,8888
0.177734,9.79395,8889
0.241767,10.217,8890
0.189766,9.78736,8891
0.222054,10.1891,8892
0.194181,9.81392,8893
0.225287,10.2239,8894
0.18391,9.76966,8895
0.209062,10.1996,8896
0.165477,9.79881,8897
0.200741,10.186,8898
0.177414,9.82329,8899
0.233415,10.1961,8900
0.174277,9.79661,8901
0.217094,10.1878,8902
0.170149,9.81539,8903
0.236391,10.1982,8904
0.177286,9.81334,8905
0.228903,10.1698,8906
0.177509,9.81315,8907
0.255591,10.2023,8908
0.171461,9.81081,8909
0.227238,10.1912,8910
0.192454,9.79613,8911
0.241543,10.2048,8912
0.189926,9.79933,8913
0.445581,9.98128,8914
0.185061,10.012,8915
0.20839,10.2166,8916
0.176837,9.80163,8917
0.237735,10.1945,8918
0.205702,9.79043,8919
0.233927,10.1866,8920
0.171941,9.82326,8921
0.218087,10.2189,8922
0.178565,9.7727,8923
0.223687,10.2278,8924
0.171173,9.77008,8925
0.20407,10.2128,8926
0.154661,9.78083,8927
0.242856,10.2092,8928
0.170085,9.796,8929
0.244231,10.1999,8930
0.183302,9.79827,8931
0.207622,10.1963,8932
0.166917,9.8201,8933
0.220903,10.1891,8934
0.173029,9.80781,8935
0.20087,10.2419,8936
0.169701,9.74627,8937
0.194278,10.2434,8938
0.172325,9.7519,8939
0.240935,10.2661,8940
0.168868,9.74854,8941
0.217159,10.2034,8942
0.168069,9.79414,8943
0.214471,10.2018,8944
0.182117,9.80768,8945
0.20631,10.1803,8946
0.172869,9.81977,8947
0.216999,10.1597,8948
0.175365,9.82781,8949
0.238471,10.1995,8950
0.192198,9.79885,8951
0.235399,10.2333,8952
0.189574,9.77305,8953
0.230311,10.2079,8954
0.168965,9.78774,8955
0.200678,10.2108,8956
0.155269,9.79622,8957
0.230183,10.1948,8958
0.174405,9.79942,8959
0.224902,10.1954,8960
0.168293,9.80432,8961
0.222055,10.2423,8962
0.190021,9.75184,8963
0.220743,10.1938,8964
0.181861,9.80928,8965
0.194469,10.1966,8966
0.156356,9.80009,8967
0.220391,10.1851,8968
0.177349,9.83341,8969
0.21191,10.1707,8970
0.169317,9.81565,8971
0.229639,10.1926,8972
0.184965,9.80729,8973
0.211207,10.1966,8974
0.176805,9.80448,8975
0.205318,10.1807,8976
0.169733,9.82096,8977
0.204454,10.1747,8978
0.177381,9.82144,8979
0.207974,10.2062,8980
0.184902,9.79305,8981
0.202053,10.2078,8982
0.171973,9.79091,8983
0.21799,10.1889,8984
0.180165,9.80515,8985
0.227399,10.202,8986
0.190662,9.80332,8987
0.231079,10.2029,8988
0.175397,9.81251,8989
0.223463,10.1869,8990
0.172261,9.81453,8991
0.189285,10.164,8992
0.171173,9.82633,8993
0.234151,10.2342,8994
0.177605,9.7648,8995
0.204581,10.1845,8996
0.19047,9.81187,8997
0.200805,10.1863,8998
0.183205,9.82761,8999
0.226758,10.1755,9000
0.18359,9.81177,9001
0.236423,10.1975,9002
0.186405,9.81014,9003
0.236518,10.1931,9004
0.187877,9.79926,9005
0.213094,10.183,9006
0.169541,9.82569,9007
0.22039,10.1851,9008
0.177861,9.80163,9009
0.238279,10.2016,9010
0.189958,9.80473,9011
0.223399,10.1941,9012
0.183718,9.79837,9013
0.240583,10.2014,9014
0.184741,9.80169,9015
0.209382,10.1886,9016
0.163844,9.81155,9017
0.229223,10.1962,9018
0.197126,9.81891,9019
0.224743,10.1952,9020
0.174342,9.80547,9021
0.218311,10.194,9022
0.178789,9.79017,9023
0.230503,10.1967,9024
0.175013,9.79958,9025
0.201862,10.2194,9026
0.174021,9.80083,9027
0.214535,10.1804,9028
0.175077,9.79987,9029
0.231207,10.2342,9030
0.183333,9.77798,9031
0.208103,10.1822,9032
0.169701,9.80454,9033
0.211494,10.2001,9034
0.182406,9.81133,9035
0.217415,10.1977,9036
0.181574,9.79318,9037
0.199718,10.2554,9038
0.181094,9.74547,9039
0.233511,10.2011,9040
0.180901,9.81664,9041
0.202662,10.1719,9042
0.174213,9.81587,9043
0.211879,10.1841,9044
0.183909,9.81251,9045
0.203142,10.1971,9046
0.186405,9.81766,9047
0.214919,10.1918,9048
0.177509,9.79021,9049
0.22855,10.2218,9050
0.17607,9.77916,9051
0.218215,10.1972,9052
0.179845,9.82131,9053
0.211686,10.1676,9054
0.166885,9.81974,9055
0.199494,10.1982,9056
0.171781,9.80742,9057
0.191557,10.1815,9058
0.179333,9.8048,9059
0.22759,10.1957,9060
0.190438,9.80684,9061
0.244487,10.207,9062
0.183013,9.81097,9063
0.213158,10.1761,9064
0.182405,9.80758,9065
0.197862,10.1862,9066
0.171269,9.81325,9067
0.230855,10.1941,9068
0.183653,9.80669,9069
0.242376,10.2225,9070
0.180134,9.78345,9071
0.235783,10.2386,9072
0.189382,9.75456,9073
0.233191,10.1937,9074
0.18647,9.8024,9075
0.203718,10.1819,9076
0.182502,9.81891,9077
0.198598,10.214,9078
0.19671,9.7984,9079
0.234023,10.1982,9080
0.175429,9.79123,9081
0.228711,10.2035,9082
0.177669,9.79932,9083
0.214502,10.1924,9084
0.179461,9.80627,9085
0.195397,10.19,9086
0.19191,9.81376,9087
0.214438,10.1851,9088
0.181637,9.82428,9089
0.244583,10.1885,9090
0.182917,9.81485,9091
0.243847,10.1844,9092
0.168549,9.80019,9093
0.228998,10.2363,9094
0.181925,9.76265,9095
0.217542,10.204,9096
0.168645,9.80246,9097
0.239207,10.194,9098
0.171653,9.81168,9099
0.208518,10.2269,9100
0.178757,9.76342,9101
0.208294,10.1937,9102
0.161796,9.81529,9103
0.207302,10.1989,9104
0.164357,9.79385,9105
0.21047,10.1853,9106
0.178469,9.80969,9107
0.223718,10.2209,9108
0.164677,9.77792,9109
0.198214,10.2161,9110
0.182469,9.78918,9111
0.229095,10.1745,9112
0.173925,9.82928,9113
0.228295,10.1971,9114
0.177862,9.79184,9115
0.197414,10.1918,9116
0.173893,9.81085,9117
0.230023,10.2044,9118
0.17975,9.80012,9119
0.228327,10.2293,9120
0.180069,9.76832,9121
0.225766,10.1998,9122
0.187782,9.80627,9123
0.249863,10.1878,9124
0.177286,9.80851,9125
0.211302,10.2197,9126
0.169413,9.77491,9127
0.20727,10.2094,9128
0.168805,9.80412,9129
0.196262,10.1691,9130
0.173669,9.81622,9131
0.180582,10.1696,9132
0.165412,9.82841,9133
0.174501,10.1726,9134
0.175685,9.83328,9135
0.231975,10.1684,9136
0.166437,9.82717,9137
0.174469,10.1642,9138
0.176741,9.83645,9139
0.226279,10.1745,9140
0.165925,9.8264,9141
0.235815,10.2048,9142
0.175973,9.79664,9143
0.228775,10.1949,9144
0.19415,9.80845,9145
0.211815,10.212,9146
0.191365,9.80201,9147
0.200038,10.1684,9148
0.176901,9.81526,9149
0.212422,10.1986,9150
0.183237,9.8016,9151
0.227047,10.2001,9152
0.179429,9.80246,9153
0.222119,10.1934,9154
0.175173,9.80493,9155
0.199942,10.2103,9156
0.168773,9.78166,9157
0.242311,10.2207,9158
0.189221,9.79017,9159
0.211238,10.1802,9160
0.180709,9.82054,9161
0.198758,10.1766,9162
0.176742,9.82333,9163
0.199686,10.1838,9164
0.177189,9.81088,9165
0.204102,10.2207,9166
0.175045,9.79673,9167
0.201158,10.1789,9168
0.170117,9.80243,9169
0.232711,10.2221,9170
0.182277,9.78432,9171
0.199558,10.1804,9172
0.174245,9.8303,9173
0.233767,10.1837,9174
0.170853,9.81715,9175
0.195046,10.1776,9176
0.161445,9.80809,9177
0.217318,10.19,9178
0.195366,9.81417,9179
0.233191,10.1994,9180
0.182661,9.80105,9181
0.246472,10.1905,9182
0.19047,9.8055,9183
0.212167,10.2146,9184
0.171237,9.7856,9185
0.20167,10.1842,9186
0.185797,9.81529,9187
0.218918,10.1933,9188
0.177286,9.81087,9189
0.224966,10.2099,9190
0.182086,9.79913,9191
0.233191,10.2037,9192
0.18119,9.78383,9193
0.252295,10.2014,9194
0.176005,9.79926,9195
0.206662,10.1868,9196
0.172581,9.81404,9197
0.224742,10.2078,9198
0.174661,9.79052,9199
0.218374,10.1831,9200
0.179845,9.81043,9201
0.240711,10.2094,9202
0.184869,9.81059,9203
0.219239,10.1852,9204
0.181957,9.79788,9205
0.214854,10.2004,9206
0.159076,9.8078,9207
0.20903,10.1833,9208
0.166629,9.81008,9209
0.219654,10.1972,9210
0.191589,9.80592,9211
0.222214,10.1994,9212
0.188038,9.79881,9213
0.234727,10.2678,9214
0.172613,9.73183,9215
0.189542,10.1811,9216
0.173509,9.8192,9217
0.244263,10.1966,9218
0.188358,9.81452,9219
0.21671,10.1914,9220
0.183653,9.81174,9221
0.226951,10.1803,9222
0.178054,9.81728,9223
0.221766,10.2164,9224
0.195206,9.78627,9225
0.198821,10.1809,9226
0.162052,9.81616,9227
0.217095,10.1917,9228
0.164357,9.80736,9229
0.242215,10.2125,9230
0.178469,9.78163,9231
0.221031,10.1948,9232
0.184293,9.79417,9233
0.238087,10.2104,9234
0.183749,9.79798,9235
0.206246,10.188,9236
0.152676,9.80265,9237
0.222279,10.209,9238
0.177285,9.79616,9239
0.232422,10.2331,9240
0.176293,9.76822,9241
0.263656,10.1994,9242
0.185925,9.80675,9243
0.219142,10.1898,9244
0.190021,9.81897,9245
0.170533,10.171,9246
0.200902,9.81324,9247
0.244359,10.2062,9248
0.188357,9.80857,9249
0.235143,10.1901,9250
0.196965,9.81078,9251
0.198214,10.1871,9252
0.184165,9.79734,9253
0.203525,10.2278,9254
0.18583,9.77555,9255
0.189702,10.2001,9256
0.173861,9.79315,9257
0.216934,10.2658,9258
0.17735,9.73916,9259
0.207686,10.2136,9260
0.176581,9.78713,9261
0.19271,10.1719,9262
0.179397,9.83164,9263
0.207814,10.1781,9264
0.174405,9.8184,9265
0.186917,10.1729,9266
0.168325,9.83702,9267
0.226055,10.1754,9268
0.174021,9.8184,9269
0.2666,10.1959,9270
0.175397,9.81299,9271
0.258887,10.1827,9272
0.185061,9.81116,9273
0.236871,10.1834,9274
0.185989,9.82489,9275
0.242727,10.2099,9276
0.163909,9.77967,9277
0.225542,10.1895,9278
0.162533,9.81132,9279
0.211046,10.1764,9280
0.183973,9.8175,9281
0.234183,10.2004,9282
0.186374,9.79551,9283
0.199846,10.2172,9284
0.173861,9.78316,9285
0.188005,10.2016,9286
0.180869,9.80288,9287
0.236294,10.1969,9288
0.184389,9.81062,9289
0.209638,10.185,9290
0.186278,9.80975,9291
0.19831,10.1843,9292
0.174693,9.82371,9293
0.236455,10.256,9294
0.188613,9.73951,9295
0.221958,10.1925,9296
0.188998,9.79699,9297
0.219782,10.212,9298
0.195813,9.8015,9299
0.19383,10.1858,9300
0.183749,9.80419,9301
0.253032,10.2065,9302
0.181349,9.80742,9303
0.267208,10.1865,9304
0.188293,9.81324,9305
0.241383,10.1918,9306
0.160421,9.79561,9307
0.235558,10.1972,9308
0.18215,9.80447,9309
0.228423,10.1955,9310
0.185222,9.81526,9311
0.226086,10.1719,9312
0.178629,9.82985,9313
0.247431,10.191,9314
0.17098,9.79116,9315
0.21783,10.23,9316
0.16042,9.78265,9317
0.195238,10.1752,9318
0.167621,9.81843,9319
0.194278,10.1581,9320
0.190406,9.85318,9321
0.237927,10.1865,9322
0.184165,9.79971,9323
0.208294,10.1922,9324
0.170917,9.82,9325
0.197286,10.1747,9326
0.16746,9.82304,9327
0.219399,10.2199,9328
0.169188,9.78451,9329
0.235239,10.1837,9330
0.173797,9.81219,9331
0.245351,10.2037,9332
0.185797,9.79247,9333
0.206726,10.1801,9334
0.183302,9.80883,9335
0.211238,10.1945,9336
0.164645,9.80019,9337
0.224135,10.2096,9338
0.185158,9.80592,9339
0.21127,10.1806,9340
0.174117,9.81798,9341
0.216582,10.2486,9342
0.165252,9.74511,9343
0.217478,10.1975,9344
0.173797,9.81907,9345
0.23079,10.1554,9346
0.172676,9.83932,9347
0.225863,10.1821,9348
0.181957,9.80432,9349
0.237063,10.2141,9350
0.173637,9.7959,9351
0.214215,10.1737,9352
0.184389,9.8336,9353
0.214374,10.1646,9354
0.178758,9.82537,9355
0.192197,10.2006,9356
0.172325,9.79305,9357
0.212742,10.2285,9358
0.171397,9.78518,9359
0.223015,10.1904,9360
0.186502,9.81424,9361
0.231591,10.1924,9362
0.177253,9.79055,9363
0.245159,10.1963,9364
0.156293,9.80556,9365
0.25716,10.1984,9366
0.170629,9.79958,9367
0.233479,10.2001,9368
0.173701,9.80944,9369
0.217798,10.1836,9370
0.182245,9.81449,9371
0.237063,10.2334,9372
0.182821,9.76652,9373
0.252967,10.2096,9374
0.179461,9.77935,9375
0.236039,10.2054,9376
0.164357,9.81091,9377
0.223111,10.1883,9378
0.189478,9.81551,9379
0.238919,10.1826,9380
0.186469,9.8159,9381
0.213414,10.1808,9382
0.167045,9.80329,9383
0.205574,10.2012,9384
0.172997,9.79625,9385
0.224006,10.2322,9386
0.185606,9.78047,9387
0.19927,10.1805,9388
0.181509,9.80876,9389
0.226727,10.2053,9390
0.185318,9.81225,9391
0.218119,10.1869,9392
0.171621,9.80793,9393
0.224647,10.2592,9394
0.196614,9.73126,9395
0.199558,10.198,9396
0.170981,9.81257,9397
0.21943,10.179,9398
0.169541,9.80671,9399
0.217894,10.2331,9400
0.178566,9.7863,9401
0.230662,10.1965,9402
0.151781,9.7918,9403
0.235175,10.1947,9404
0.176421,9.79775,9405
0.20167,10.1998,9406
0.162757,9.79935,9407
0.20007,10.1969,9408
0.173381,9.81068,9409
0.225382,10.2181,9410
0.176293,9.77846,9411
0.220231,10.2297,9412
0.157988,9.76377,9413
0.237254,10.2129,9414
0.173797,9.79897,9415
0.193894,10.1819,9416
0.172357,9.82351,9417
0.241255,10.1877,9418
0.179877,9.79769,9419
0.226375,10.2016,9420
0.167013,9.80079,9421
0.209958,10.2437,9422
0.185765,9.75702,9423
0.213062,10.1835,9424
0.18871,9.81683,9425
0.235238,10.2123,9426
0.183365,9.80447,9427
0.219942,10.1888,9428
0.181477,9.80028,9429
0.240422,10.2003,9430
0.187494,9.79407,9431
0.219975,10.1973,9432
0.178821,9.80745,9433
0.207974,10.2014,9434
0.195974,9.79698,9435
0.213702,10.1901,9436
0.161765,9.80025,9437
0.227111,10.2087,9438
0.195366,9.80249,9439
0.225319,10.1882,9440
0.174853,9.8199,9441
0.223462,10.209,9442
0.178277,9.78361,9443
0.220583,10.1862,9444
0.157828,9.80083,9445
0.197222,10.205,9446
0.182053,9.79657,9447
0.208678,10.1865,9448
0.174149,9.83471,9449
0.248647,10.1955,9450
0.176389,9.78467,9451
0.200454,10.2238,9452
0.171365,9.79679,9453
0.240135,10.1901,9454
0.175269,9.80899,9455
0.220359,10.2199,9456
0.167333,9.7607,9457
0.216102,10.2188,9458
0.177125,9.7974,9459
0.237734,10.2263,9460
0.167173,9.76447,9461
0.236263,10.185,9462
0.180517,9.81526,9463
0.204486,10.224,9464
0.192037,9.78729,9465
0.193605,10.1976,9466
0.180133,9.78172,9467
0.215366,10.2143,9468
0.181605,9.79286,9469
0.220263,10.2632,9470
0.171621,9.73628,9471
0.228678,10.2036,9472
0.187654,9.79702,9473
0.234023,10.1928,9474
0.168453,9.81347,9475
0.207142,10.2072,9476
0.157189,9.78607,9477
0.213094,10.2272,9478
0.177861,9.77228,9479
0.199014,10.2091,9480
0.169956,9.79964,9481
0.218631,10.1818,9482
0.185062,9.80735,9483
0.209702,10.1929,9484
0.167812,9.8176,9485
0.222151,10.1876,9486
0.164901,9.79932,9487
0.229606,10.2122,9488
0.194854,9.78966,9489
0.235975,10.219,9490
0.178053,9.79164,9491
0.219558,10.1912,9492
0.170629,9.79938,9493
0.222886,10.218,9494
0.189605,9.80063,9495
0.207046,10.1923,9496
0.184197,9.79833,9497
0.201094,10.1789,9498
0.156804,9.82655,9499
0.212134,10.1914,9500
0.181541,9.80207,9501
0.243431,10.1707,9502
0.186662,9.83062,9503
0.251784,10.1909,9504
0.192869,9.81929,9505
0.198661,10.1768,9506
0.181381,9.81183,9507
0.224934,10.1936,9508
0.177509,9.80249,9509
0.180517,10.1967,9510
0.161893,9.81241,9511
0.219718,10.2025,9512
0.181157,9.80223,9513
0.209158,10.1692,9514
0.156485,9.80706,9515
0.233222,10.2017,9516
0.172133,9.81177,9517
0.203493,10.1797,9518
0.171141,9.82703,9519
0.232999,10.1933,9520
0.180773,9.80847,9521
0.225254,10.2243,9522
0.170053,9.75996,9523
0.208166,10.1909,9524
0.182054,9.80674,9525
0.239207,10.2684,9526
0.178021,9.74882,9527
0.226503,10.218,9528
0.172388,9.78556,9529
0.201798,10.1684,9530
0.18087,9.82271,9531
0.224391,10.2195,9532
0.185669,9.77558,9533
0.239143,10.2021,9534
0.186789,9.79647,9535
0.175237,10.1832,9536
0.18311,9.83161,9537
0.240263,10.1884,9538
0.183078,9.80396,9539
0.227622,10.1905,9540
0.15354,9.81279,9541
0.189093,10.1891,9542
0.193702,9.81247,9543
0.208774,10.1812,9544
0.179077,9.80118,9545
0.197286,10.195,9546
0.158789,9.81343,9547
0.212102,10.1873,9548
0.177093,9.81148,9549
0.231559,10.2155,9550
0.177605,9.78115,9551
0.223494,10.2271,9552
0.179941,9.77586,9553
0.216582,10.2022,9554
0.180133,9.79586,9555
0.185573,10.205,9556
0.166021,9.79097,9557
0.217031,10.2286,9558
0.175365,9.77081,9559
0.206117,10.1962,9560
0.173605,9.80969,9561
0.194917,10.1858,9562
0.190565,9.81695,9563
0.245799,10.224,9564
0.175557,9.77935,9565
0.250439,10.2522,9566
0.172325,9.7421,9567
0.219559,10.1887,9568
0.168805,9.80569,9569
0.21207,10.2447,9570
0.173701,9.7517,9571
0.221958,10.201,9572
0.179973,9.80287,9573
0.22967,10.2072,9574
0.183269,9.78924,9575
0.192965,10.204,9576
0.176773,9.81542,9577
0.220966,10.1797,9578
0.175493,9.81366,9579
0.220615,10.2386,9580
0.168389,9.75039,9581
0.217223,10.2064,9582
0.183013,9.81465,9583
0.230822,10.1874,9584
0.164421,9.79542,9585
0.238407,10.2243,9586
0.181349,9.77746,9587
0.207366,10.1845,9588
0.193734,9.8191,9589
0.224423,10.1898,9590
0.178406,9.80319,9591
0.218182,10.2082,9592
0.177509,9.79516,9593
0.232295,10.1949,9594
0.181477,9.79727,9595
0.185061,10.2303,9596
0.151396,9.76882,9597
0.220646,10.2019,9598
0.159717,9.79554,9599
0.23015,10.2088,9600
0.179909,9.79714,9601
0.214342,10.2334,9602
0.176677,9.77839,9603
0.228614,10.263,9604
0.184069,9.73884,9605
0.232807,10.2246,9606
0.165989,9.77845,9607
0.225767,10.2127,9608
0.184933,9.7775,9609
0.200421,10.1885,9610
0.176581,9.81087,9611
0.255176,10.1978,9612
0.185605,9.80524,9613
0.217926,10.2188,9614
