execution_ms,period_ms,control loop iteration
0.050718,0.999328,1155
0.050143,1.00054,1156
0.049535,1.0001,1157
0.049695,1.00019,1158
0.050078,0.998848,1159
0.046526,1.00086,1160
0.048222,0.999744,1161
0.048127,1.00042,1162
0.049023,0.999072,1163
0.047967,1.00086,1164
0.047967,0.99968,1165
0.04979,1.0001,1166
0.046302,0.995776,1167
0.049726,1.00237,1168
0.050239,1.00179,1169
0.045183,0.993792,1170
0.047167,1.00339,1171
0.04819,1.00368,1172
0.049566,0.999584,1173
0.050526,0.99728,1174
0.048318,0.999936,1175
0.049119,1.00246,1176
0.047583,0.99952,1177
0.043935,0.993984,1178
0.048382,1.00541,1179
0.046526,1.00131,1180
0.048574,0.999904,1181
0.04739,0.997856,1182
0.047263,1.00083,1183
0.051294,1.00157,1184
0.048542,0.999456,1185
0.048062,1.00032,1186
0.046686,0.997248,1187
0.049214,1.00224,1188
0.046687,1.00019,1189
0.048991,0.999968,1190
0.046079,0.995936,1191
0.045694,1.00317,1192
0.045054,1.00086,1193
0.048638,1.00029,1194
0.049342,0.993856,1195
0.046975,1.00637,1196
0.048767,0.998848,1197
0.049502,1.0008,1198
0.04851,0.997152,1199
0.04931,1.00083,1200
0.047294,1.00208,1201
0.046111,0.999967,1202
0.048607,0.999872,1203
0.047647,1.00019,1204
0.051806,0.99824,1205
0.04611,0.999936,1206
0.04547,0.996352,1207
0.047487,1.00515,1208
0.046047,1.00003,1209
0.044511,0.994592,1210
0.047647,1.00458,1211
0.047806,1.00138,1212
0.047838,0.999936,1213
0.046142,1.00006,1214
0.049695,0.998751,1215
0.048447,1.00102,1216
0.049182,1,1217
0.046942,1.00003,1218
0.052158,0.99392,1219
0.048542,1.00634,1220
0.046655,0.999839,1221
0.046783,0.99968,1222
0.045087,0.997216,1223
0.047038,1.00365,1224
0.052734,0.999328,1225
0.046014,0.999808,1226
0.04915,0.997728,1227
0.050655,1.00304,1228
0.048991,0.999136,1229
0.048319,1.00003,1230
0.050366,0.99824,1231
0.048254,1.00243,1232
0.045982,0.99328,1233
0.046623,1.0063,1234
0.050239,0.9976,1235
0.046687,1.0025,1236
0.050782,1.0001,1237
0.04947,1.00029,1238
0.045599,0.990912,1239
0.047646,1.00829,1240
0.048799,0.998047,1241
0.047487,1.00214,1242
0.045503,0.997952,1243
0.047998,1.00243,1244
0.051134,0.999584,1245
0.047774,0.999776,1246
0.048894,0.999648,1247
0.046399,1.00083,1248
0.049407,0.99968,1249
0.046175,0.998144,1250
0.049054,1.0009,1251
0.046654,0.996576,1252
0.048862,1.0048,1253
0.048287,0.999871,1254
0.049343,0.999328,1255
0.047359,0.999104,1256
0.04707,1.00154,1257
0.049214,0.997824,1258
0.047038,1.00048,1259
0.047262,1.00128,1260
0.048127,1.00029,1261
0.047679,1.00026,1262
0.047583,0.99904,1263
0.046942,1.0007,1264
0.048382,1.00077,1265
0.049502,0.999744,1266
0.048511,0.997407,1267
0.047871,1.00211,1268
0.049087,1.0008,1269
0.050558,0.999232,1270
0.04579,0.997632,1271
0.049086,1.00266,1272
0.04643,0.999872,1273
0.048095,1.00061,1274
0.050559,0.998496,1275
0.049886,0.999552,1276
0.046334,1.00144,1277
0.049822,0.999808,1278
0.051678,0.9952,1279
0.045311,1.00326,1280
0.045215,1.00074,1281
0.049311,1.00102,1282
0.050431,0.994784,1283
0.04595,1.00096,1284
0.046366,1.00371,1285
0.049854,1.00045,1286
0.049663,0.997183,1287
0.049887,1.00256,1288
0.050206,1.00003,1289
0.047678,1,1290
0.050206,0.99744,1291
0.049982,1.00269,1292
0.046814,0.997984,1293
0.046175,1.00154,1294
0.047647,0.993248,1295
0.04627,1.00723,1296
0.05299,0.99984,1297
0.046622,0.999776,1298
0.049662,0.999424,1299
0.049439,0.998847,1300
0.046431,1.00195,1301
0.049694,1.00035,1302
0.052702,0.997152,1303
0.05059,1.00282,1304
0.051742,0.999968,1305
0.047999,0.999807,1306
0.047071,0.997088,1307
0.050815,1.00285,1308
0.050302,0.999936,1309
0.046686,0.998112,1310
0.050494,0.99936,1311
0.046078,1.00134,1312
0.049119,1.00128,1313
0.049439,0.999904,1314
0.047103,0.997152,1315
0.049342,1.00141,1316
0.047934,1.0016,1317
0.047614,1.00045,1318
0.048414,0.99696,1319
0.051135,1.00262,1320
0.046559,1,1321
0.047134,0.999776,1322
0.05059,0.997504,1323
0.04755,1.00253,1324
0.047998,1.00058,1325
0.052351,0.998719,1326
0.049983,1.00006,1327
0.048671,1.00035,1328
0.045534,1.00029,1329
0.048606,1.00048,1330
0.047678,0.997248,1331
0.050335,1.00246,1332
0.048415,1.00022,1333
0.050399,0.999872,1334
0.047327,0.997408,1335
0.048318,1.00285,1336
0.048158,0.999488,1337
0.049278,1.00042,1338
0.046719,0.998783,1339
0.048031,1.00106,1340
0.050014,1.04845,1341
0.051198,0.951297,1342
0.05155,0.995232,1343
0.053182,1.22489,1344
0.051039,0.780294,1345
0.045727,0.999616,1346
0.046783,0.99312,1347
0.048286,1.00685,1348
0.050014,1.00013,1349
0.047934,0.999136,1350
0.04707,0.994816,1351
0.051135,1.0055,1352
0.049023,1.0001,1353
0.048607,0.999968,1354
0.050494,0.998048,1355
0.042175,0.99776,1356
0.049278,1.00442,1357
0.049982,0.999488,1358
0.047774,0.993632,1359
0.049919,1.00457,1360
0.048702,1.0024,1361
0.050174,1.0001,1362
0.052254,0.997024,1363
0.049374,1.00317,1364
0.047135,0.999743,1365
0.050015,1.00048,1366
0.051711,0.997184,1367
0.049854,1.00214,1368
0.048286,1.00032,1369
0.049854,1.00019,1370
0.049598,0.997696,1371
0.049791,1.00125,1372
0.048159,1.00016,1373
0.045855,1.00048,1374
0.048926,0.997856,1375
0.04755,0.998528,1376
0.048062,1.00378,1377
0.048511,0.999839,1378
0.050846,0.992993,1379
0.046495,1.00118,1380
0.047039,1.00042,1381
0.058878,1.92362,1382
0.039967,0.1359,1383
0.054718,2.51621,1384
0.054622,0.711785,1385
0.052158,0.721129,1386
0.055038,1.00054,1387
0.055902,0.998176,1388
0.05571,0.999936,1389
0.054463,0.997055,1390
0.062558,1.00438,1391
0.052446,0.995424,1392
0.053534,1.00224,1393
0.062046,1.01018,1394
0.053598,1.01629,1395
0.05107,0.970721,1396
0.05267,1.20383,1397
0.055615,0.792774,1398
0.056926,1.00246,1399
0.057278,1.00304,1400
0.053982,1.00115,1401
0.057278,1.07369,1402
0.061726,1.35196,1403
0.085054,2.50107,1404
0.039455,0.124444,1405
0.070237,0.950082,1406
0.070142,1.00602,1407
0.069662,0.992832,1408
0.066526,1.41612,1409
0.097309,3.51285,1410
0.05091,0.259896,1411
0.069118,0.814053,1412
0.056063,1.27801,1413
0.057887,0.713897,1414
0.055455,0.998272,1415
0.052414,1.00074,1416
0.05283,0.999968,1417
0.05315,1.00016,1418
1.18815,1.00013,1419
0.156795,1.22882,1420
0.067006,0.877476,1421
0.079294,0.892451,1422
0.078813,1.00333,1423
0.071486,0.999264,1424
0.075421,1,1425
0.075261,0.999936,1426
0.07379,1.00064,1427
0.07587,1.00128,1428
0.077309,1.00266,1429
0.075101,0.999808,1430
0.074717,0.994688,1431
0.077213,1.0023,1432
0.07507,1.00051,1433
0.07267,0.998304,1434
0.07331,1.00179,1435
0.076478,0.998816,1436
0.073725,1.00205,1437
0.075645,0.996224,1438
0.07731,1.00429,1439
0.073374,0.997664,1440
0.074238,0.999008,1441
0.073758,1.00131,1442
0.075933,1.00045,1443
0.077533,1.00189,1444
0.076093,1.00042,1445
0.071518,1.00009,1446
0.075678,0.997792,1447
0.07251,0.997888,1448
0.072446,1.00429,1449
0.074653,0.999744,1450
0.074333,0.998304,1451
0.074397,0.997952,1452
0.07555,1.00192,1453
0.07411,1.00131,1454
0.073086,0.992352,1455
0.073598,1.00643,1456
0.074397,1.00176,1457
0.072701,1.00006,1458
0.074461,0.99424,1459
0.07155,1.00618,1460
0.074206,0.995488,1461
0.071934,0.99968,1462
0.076765,1.00195,1463
0.075581,1.00253,1464
0.075133,0.997088,1465
0.071838,1.00294,1466
0.07779,0.997504,1467
0.077374,0.99904,1468
0.072318,1.00227,1469
0.074717,1.00125,1470
0.071165,0.999136,1471
0.07251,1.00051,1472
0.073406,1.00026,1473
0.075294,0.999712,1474
0.071486,0.99904,1475
0.071614,0.996128,1476
0.072765,1.00038,1477
0.073277,1.00349,1478
0.07587,0.996063,1479
0.07427,1.00474,1480
0.074942,0.99728,1481
0.074653,1.00301,1482
0.073789,0.995104,1483
0.070173,1.00077,1484
0.071517,0.999296,1485
0.072318,1.00381,1486
0.073982,1.00019,1487
0.075518,1.00058,1488
0.074973,0.9992,1489
0.075805,1.00106,1490
0.076829,0.99504,1491
0.076542,1.00166,1492
0.075198,1.00336,1493
0.079677,0.999904,1494
0.071358,0.997568,1495
0.071613,1.00237,1496
0.074109,0.999808,1497
0.071102,1.00022,1498
0.071902,0.999008,1499
0.072926,1.00118,1500
0.07027,0.999776,1501
0.074525,1.00003,1502
0.074333,0.997696,1503
0.070686,1.00227,1504
0.073118,0.999776,1505
0.07283,1.0009,1506
0.072222,0.99712,1507
0.070366,1.00266,1508
0.069853,0.999616,1509
0.073661,0.999936,1510
0.075421,0.997792,1511
0.071262,1.00163,1512
0.072926,0.999712,1513
0.073214,1.00106,1514
0.071614,0.993184,1515
0.071805,1.0041,1516
0.070781,0.998176,1517
0.075262,1.00403,1518
0.06899,0.996768,1519
0.071806,1.00365,1520
0.074142,0.997376,1521
0.074013,1.00269,1522
0.071453,0.9968,1523
0.074494,1.00278,1524
0.07315,1.00026,1525
0.069982,0.999744,1526
0.078494,0.99792,1527
0.073246,0.999456,1528
0.078173,1.00288,1529
0.074557,0.999584,1530
0.070589,0.993952,1531
0.078366,1.0064,1532
0.070302,0.99776,1533
0.074974,1.00125,1534
0.071294,0.99568,1535
0.077053,1.00474,1536
0.072574,1.00032,1537
0.072734,0.997952,1538
0.07267,1.00154,1539
0.073086,1.00054,1540
0.072894,0.996736,1541
0.074333,1.00077,1542
0.071261,0.996576,1543
0.072413,1.0009,1544
0.07139,1.00301,1545
0.072574,0.997824,1546
0.072286,0.998784,1547
0.078877,1.0056,1548
0.074077,1.00019,1549
0.071421,0.995456,1550
0.070526,0.999039,1551
0.072606,1.00477,1552
0.07187,0.99616,1553
0.069054,0.99936,1554
0.072573,1.0032,1555
0.074173,1.00166,1556
0.07539,0.997119,1557
0.072958,1.00102,1558
0.07427,0.998496,1559
0.071678,1.00349,1560
0.073725,1.0001,1561
0.074717,0.998208,1562
0.073693,1.00074,1563
0.071774,1.00106,1564
0.07491,1.00032,1565
0.074046,0.999328,1566
0.075517,0.99952,1567
0.071933,0.999904,1568
0.074461,1.00022,1569
0.073822,0.997983,1570
0.071966,1.00205,1571
0.07027,0.99776,1572
0.074686,0.999968,1573
0.07171,1.0001,1574
0.076509,0.999136,1575
0.071549,1.00157,1576
0.072446,0.998719,1577
0.073598,1.00346,1578
0.073886,0.997376,1579
0.079325,1.00272,1580
0.071965,0.999776,1581
0.071933,1.00032,1582
0.073693,0.995648,1583
0.070462,1.00128,1584
0.072254,1.00298,1585
0.074206,1.00003,1586
0.07171,0.9944,1587
0.074173,1.00256,1588
0.07475,1.00297,1589
0.071358,0.999616,1590
0.07475,0.999296,1591
0.07491,1.00106,1592
0.07107,0.996864,1593
0.072062,0.999936,1594
0.072029,1.00195,1595
0.071454,0.999839,1596
0.071774,1.00042,1597
0.073086,0.997472,1598
0.077501,1.00256,1599
0.075261,1.00125,1600
0.073597,0.996512,1601
0.070173,0.998656,1602
0.069789,0.998176,1603
0.074142,1.00598,1604
0.071198,1.00019,1605
0.069246,1.00026,1606
0.072189,0.997088,1607
0.071037,1.00272,1608
0.074045,0.995872,1609
0.071454,1.00025,1610
0.07091,0.997568,1611
0.071198,1.00208,1612
0.070782,1.00413,1613
0.073053,0.999616,1614
0.072957,0.999552,1615
0.070654,0.997055,1616
0.071582,1.004,1617
0.071102,0.995232,1618
0.069662,0.997088,1619
0.072605,1.00758,1620
0.076221,0.999808,1621
0.070141,0.99728,1622
0.076958,1.00051,1623
0.07283,1.00243,1624
0.07379,0.99984,1625
0.073566,0.996768,1626
0.071933,1.00019,1627
0.072477,1.00086,1628
0.071421,0.997952,1629
0.078846,1.004,1630
0.072126,0.997696,1631
0.069982,1.00262,1632
0.071677,1.00003,1633
0.072125,0.997856,1634
0.071837,0.998976,1635
0.070046,1.00211,1636
0.07155,0.99712,1637
0.07043,1.00333,1638
0.068958,0.99952,1639
0.071421,0.99824,1640
0.070654,1.00352,1641
0.069598,0.999584,1642
0.070494,0.994656,1643
0.071326,1.00054,1644
0.07507,1.00445,1645
0.071166,0.997184,1646
0.075805,0.99744,1647
0.070525,1.00269,1648
0.070782,1.00297,1649
0.07123,0.997184,1650
0.07443,0.999744,1651
0.072478,1.00259,1652
0.071997,1.00029,1653
0.072957,0.999712,1654
0.073214,0.997663,1655
0.072606,1.00272,1656
0.072158,0.999616,1657
0.07347,0.99728,1658
0.074622,0.996256,1659
0.073309,1.00634,1660
0.075006,0.999871,1661
0.071774,1.00038,1662
0.06787,0.99664,1663
0.071838,1.00278,1664
0.06835,0.99824,1665
0.070813,1.00246,1666
0.071037,0.995136,1667
0.072958,1.00256,1668
0.07203,0.999744,1669
0.070142,0.9984,1670
0.074302,1.00202,1671
0.071901,1.00122,1672
0.072829,0.998048,1673
0.071357,0.998336,1674
0.072445,0.997376,1675
0.072446,1.0072,1676
0.069182,0.999232,1677
0.07251,1.0007,1678
0.072254,0.99392,1679
0.069661,1.00355,1680
0.073086,1.00237,1681
0.067774,1.00032,1682
0.071262,0.9976,1683
0.07459,1.00224,1684
0.06979,0.999712,1685
0.069149,0.997824,1686
0.071389,0.999808,1687
0.074942,0.999263,1688
0.071134,1.00054,1689
0.073278,1.00278,1690
0.075326,0.997728,1691
0.069693,1.00198,1692
0.070077,1,1693
0.07411,1.00022,1694
0.072574,0.995104,1695
0.07251,1.00496,1696
0.070206,0.996032,1697
0.06963,1.00006,1698
0.069726,0.997632,1699
0.071997,1.00173,1700
0.07075,1.00464,1701
0.070814,1.00016,1702
0.073118,0.99888,1703
0.070814,1.0008,1704
0.072605,0.999008,1705
0.073469,1.00042,1706
0.073949,0.998048,1707
0.071646,0.998655,1708
0.074014,0.999488,1709
0.070238,1.00202,1710
0.069598,0.996352,1711
0.071453,1.00598,1712
0.072349,0.99984,1713
0.069566,1.00009,1714
0.073598,0.995488,1715
0.071262,1.00454,1716
0.069598,0.999488,1717
0.073021,1.00106,1718
0.069406,0.99424,1719
0.071486,1.00531,1720
0.073854,0.99984,1721
0.069886,1.00045,1722
0.071998,0.998976,1723
0.070366,1.0009,1724
0.072093,1.00003,1725
0.07331,1.00016,1726
0.071102,0.997184,1727
0.070782,0.998752,1728
0.070174,1.00022,1729
0.073598,1.00038,1730
0.07091,1,1731
0.070173,1.00227,1732
0.069309,0.998816,1733
0.072222,0.999071,1734
0.071774,0.998144,1735
0.071966,1.00509,1736
0.071038,0.996736,1737
0.072125,1.00278,1738
0.070685,0.9976,1739
0.072446,1.00275,1740
0.072414,1.0001,1741
0.073374,0.99712,1742
0.071614,1.00214,1743
0.071197,1.00038,1744
0.069277,0.997824,1745
0.069886,1.00214,1746
0.07219,0.995936,1747
0.07155,1.00448,1748
0.06979,0.995456,1749
0.06947,0.99968,1750
0.075197,0.999552,1751
0.069949,1.00397,1752
0.072926,1.0009,1753
0.070942,1.00003,1754
0.07107,0.995264,1755
0.076286,1.00266,1756
0.071741,1.00122,1757
0.073917,0.998368,1758
0.070622,1.00166,1759
0.072958,0.998464,1760
0.07043,0.998944,1761
0.071326,1.00346,1762
0.076541,0.999232,1763
0.070301,1.00138,1764
0.075165,0.99968,1765
0.07043,0.997471,1766
0.076318,0.999968,1767
0.07523,1.0025,1768
0.070462,0.99984,1769
0.071646,0.99712,1770
0.072445,0.99888,1771
0.069694,1.00384,1772
0.073598,1.00029,1773
0.07427,0.999584,1774
0.07107,0.997728,1775
0.074174,0.999168,1776
0.072381,1.00336,1777
0.075581,1.00026,1778
0.07091,0.997631,1779
0.076478,1.00186,1780
0.073406,1.00042,1781
0.070334,0.999648,1782
0.072669,0.99904,1783
0.077757,1.00134,1784
0.07155,0.999615,1785
0.07267,0.997504,1786
0.073374,1.00118,1787
0.072126,1.0017,1788
0.072094,0.999904,1789
0.072349,0.99904,1790
0.073341,0.998176,1791
0.072702,1.00275,1792
0.07299,1,1793
0.070366,1.00054,1794
0.07219,0.998528,1795
0.071581,1.00118,1796
0.069693,0.999776,1797
0.07395,1.00035,1798
0.071998,0.998592,1799
0.072766,0.998144,1800
0.070014,1.00301,1801
0.074046,0.99776,1802
0.072413,1.00144,1803
0.071773,0.997888,1804
0.071454,1.00096,1805
0.07507,1.00224,1806
0.07315,0.99856,1807
0.07379,1.00106,1808
0.072893,0.99936,1809
0.074109,0.998176,1810
0.072349,1.00106,1811
0.070366,0.997087,1812
0.070334,0.999392,1813
0.071838,1.00022,1814
0.070622,0.999328,1815
0.069822,1.00294,1816
0.075549,1.00227,1817
0.071454,0.999167,1818
0.07507,1.00042,1819
0.073278,1.00045,1820
0.070046,1.00019,1821
0.07123,1.00022,1822
0.071613,0.998976,1823
0.071101,0.99968,1824
0.071294,0.998751,1825
0.071102,1.00234,1826
0.070206,0.999168,1827
0.07139,1.0009,1828
0.071773,1.00016,1829
0.073885,1.00026,1830
0.076126,0.998559,1831
0.074878,1.00093,1832
0.072254,0.997472,1833
0.069982,1.00173,1834
0.074558,0.996704,1835
0.072765,1.00442,1836
0.074205,0.996384,1837
0.071582,1.00368,1838
0.074238,0.997888,1839
0.069086,1.00058,1840
0.072254,1.00109,1841
0.072349,1.00013,1842
0.075069,0.997568,1843
0.071069,0.998176,1844
0.074654,1.00419,1845
0.072094,0.998592,1846
0.073374,0.996608,1847
0.070558,1.00496,1848
0.071997,0.999936,1849
0.073565,0.9968,1850
0.072446,1.00102,1851
0.071134,1.00246,1852
0.074014,0.998624,1853
0.073758,1.00141,1854
0.070078,0.996096,1855
0.070877,1.00365,1856
0.072862,1.00003,1857
0.072926,0.99584,1858
0.069438,0.998304,1859
0.07235,1.00115,1860
0.071678,1.00179,1861
0.072029,1.00029,1862
0.071453,0.999264,1863
0.071102,1.00349,1864
0.06979,0.998144,1865
0.069662,1.00099,1866
0.069374,0.995264,1867
0.070526,1.00026,1868
0.069534,1,1869
0.072477,1.00038,1870
0.071422,1.00102,1871
0.068702,0.999904,1872
0.069246,0.99984,1873
0.071422,0.999968,1874
0.075678,0.996448,1875
0.071965,1.00768,1876
0.07299,0.999775,1877
0.07027,1.00042,1878
0.071934,0.996672,1879
0.071934,1.00304,1880
0.071389,0.99952,1881
0.070589,0.999904,1882
0.071741,0.998016,1883
0.075006,1.00176,1884
0.071422,0.998304,1885
0.073086,1.00237,1886
0.07187,0.997696,1887
0.068798,1.0017,1888
0.071549,0.99792,1889
0.075518,1.00262,1890
0.074846,0.997792,1891
0.071454,0.999488,1892
0.072862,1.00035,1893
0.074205,1.00221,1894
0.075805,0.99504,1895
0.07379,1.00467,1896
0.072574,1.00074,1897
0.073246,1.00003,1898
0.074238,0.99744,1899
0.072222,1.00269,1900
0.074365,0.999424,1901
0.071901,1.00042,1902
0.075198,0.997919,1903
0.075614,1.00205,1904
0.07523,0.999776,1905
0.074942,1.00067,1906
0.072542,0.99696,1907
0.074205,0.999968,1908
0.072349,1.0015,1909
0.071742,1.00096,1910
0.06979,0.996608,1911
0.071806,1.00352,1912
0.069694,0.995424,1913
0.073341,1.00406,1914
0.073405,0.997632,1915
0.070686,1.0023,1916
0.071998,1.00048,1917
0.070078,0.999552,1918
0.071038,0.997664,1919
0.068126,1.00026,1920
0.070781,1.00221,1921
0.071453,0.999424,1922
0.071166,0.999999,1923
0.074814,0.999584,1924
0.07443,1.00125,1925
0.06803,0.996832,1926
0.070078,0.998176,1927
0.069501,1.0047,1928
0.06915,0.999967,1929
0.07155,0.996544,1930
0.076126,1.00147,1931
0.071998,1.00237,1932
0.073373,1.00016,1933
0.074781,0.999872,1934
0.073725,0.998848,1935
0.07283,1.0009,1936
0.07251,0.99744,1937
0.07187,0.999232,1938
0.072222,1.00045,1939
0.071966,0.9976,1940
0.074365,1.00515,1941
0.071262,0.999743,1942
0.074622,0.997856,1943
0.073214,1.00237,1944
0.076894,1.00026,1945
0.073373,0.99984,1946
0.070973,0.997728,1947
0.072797,1.00173,1948
0.074974,1.00045,1949
0.073246,1.00019,1950
0.071518,0.9976,1951
0.06899,0.998944,1952
0.070942,1.00118,1953
0.071421,1.00237,1954
0.071229,0.994944,1955
0.075326,1.00541,1956
0.073054,0.998976,1957
0.074718,0.998496,1958
0.075421,1.0015,1959
0.071613,1.00061,1960
0.072669,0.99552,1961
0.071262,1.00221,1962
0.072542,1.00141,1963
0.071678,1.00125,1964
0.068286,0.999616,1965
0.072926,0.99552,1966
0.071805,1.004,1967
0.069694,1.00022,1968
0.073566,1.00048,1969
0.072734,0.999904,1970
0.073566,0.999072,1971
0.069342,1.00099,1972
0.070077,1.00006,1973
0.069821,1.00032,1974
0.072542,0.996991,1975
0.07059,1.00259,1976
0.071774,0.999968,1977
0.071614,0.995872,1978
0.070366,1.00186,1979
0.073949,1.00237,1980
0.071709,0.9968,1981
0.07283,0.999935,1982
0.07331,1.00224,1983
0.07299,0.997856,1984
0.071198,1.00064,1985
0.070942,0.998848,1986
0.072733,1.00243,1987
0.071678,0.998783,1988
0.076062,1.00237,1989
0.075102,1.00035,1990
0.070526,0.996992,1991
0.071261,1.00256,1992
0.070269,0.999904,1993
0.068254,1.00019,1994
0.07395,0.999264,1995
0.074014,1.00093,1996
0.072734,0.99984,1997
0.073757,0.999936,1998
0.070333,0.99904,1999
0.071773,1.00096,2000
0.070269,0.996224,2001
0.070686,1.00394,2002
0.07235,0.99824,2003
0.069438,1.0009,2004
0.070526,0.998272,2005
0.073693,0.999488,2006
0.071741,0.998976,2007
0.076958,1.0039,2008
0.071614,0.997024,2009
0.07027,1.00278,2010
0.071326,0.993952,2011
0.06931,1.00298,2012
0.071069,1.00176,2013
0.07139,0.998815,2014
0.075774,1.00096,2015
0.070558,1.0008,2016
0.07379,0.999744,2017
0.072702,0.998048,2018
0.074109,1.00227,2019
0.071965,1.00048,2020
0.067838,1.00003,2021
0.070814,0.997696,2022
0.068734,0.998592,2023
0.070878,1.00378,2024
0.071422,0.997184,2025
0.072061,1.00307,2026
0.07347,0.999071,2027
0.073246,1.00061,2028
0.073918,1.00045,2029
0.070718,0.995584,2030
0.074685,1.00317,2031
0.071037,0.998624,2032
0.072061,1.0001,2033
0.076158,1.00253,2034
0.07523,0.999072,2035
0.075166,1.00102,2036
0.071326,1,2037
0.071517,0.999936,2038
0.069917,0.997248,2039
0.073277,0.999328,2040
0.07363,1.0031,2041
0.072638,0.999456,2042
0.069534,0.996032,2043
0.070046,1.0015,2044
0.072157,0.999968,2045
0.069725,0.99888,2046
0.072733,0.997696,2047
0.074206,1.0024,2048
0.072318,1.00426,2049
0.073758,1.00038,2050
0.072349,0.99744,2051
0.06963,0.9968,2052
0.071038,1.0049,2053
0.069822,0.999904,2054
0.068286,0.99488,2055
0.070782,1.00346,2056
0.072414,0.997568,2057
0.071102,1.00096,2058
0.069437,1.00045,2059
0.069501,0.999072,2060
0.067838,0.999327,2061
0.06899,0.999968,2062
0.069662,0.998368,2063
0.071102,1.00189,2064
0.070845,0.999264,2065
0.068349,1.00176,2066
0.070206,0.997151,2067
0.070558,1.00278,2068
0.070334,0.999104,2069
0.068798,1.00013,2070
0.070045,1.00333,2071
0.067422,0.99632,2072
0.070397,1.00013,2073
0.070334,1.00038,2074
0.072574,0.998016,2075
0.067806,1.0015,2076
0.070078,1.00509,2077
0.070781,0.999776,2078
0.070877,0.993984,2079
0.072158,1.00077,2080
